**O*OOOO
**O**OOO
X**XX**O
XOOX*XXX
OXOXXXO*
OXX***OX
OOX*X**O
OO*XOOOX
Node,Depth,Value
g3,2,59
e2,3,-19
g3,2,59
f3,3,-25
g3,2,59
e4,3,-8
g3,2,59
h5,3,10
g3,2,59
e6,3,-18
g3,2,59
c8,3,-4
g3,2,59
d6,1,8
h5,2,-Infinity
h1,3,7
h5,2,7
a2,3,-56
h5,2,7
d2,3,-71
h5,2,7
e2,3,-71
h5,2,7
g3,3,-84
h5,2,7
e4,3,-60
h5,2,7
e6,3,-70
h5,2,7
c8,3,-56
h5,2,7
d6,1,7
f6,2,-Infinity
h1,3,20
f6,2,20
a2,3,-43
f6,2,20
d2,3,-58
f6,2,20
e2,3,-58
f6,2,20
g3,3,-59
f6,2,20
e4,3,-55
f6,2,20
h5,3,-27
f6,2,20
e6,3,-63
f6,2,20
c8,3,-43
f6,2,20
d6,1,7
d7,2,-Infinity
h1,3,-12
d7,2,-12
a2,3,-75
d7,2,-12
d2,3,-82
d7,2,-12
e2,3,-90
d7,2,-12
g3,3,-89
d7,2,-12
e4,3,-65
d7,2,-12
h5,3,-61
d7,2,-12
e6,3,-67
d7,2,-12
c8,3,-75
d7,2,-12
d6,1,-12
g7,2,-Infinity
h1,3,45
g7,2,45
a2,3,-18
g7,2,45
d2,3,-33
g7,2,45
e2,3,-33
g7,2,45
g3,3,-102
g7,2,45
e4,3,-30
g7,2,45
h5,3,-2
g7,2,45
e6,3,-32
g7,2,45
f7,3,-90
g7,2,45
c8,3,-18
g7,2,45
d6,1,-12
root,0,39
e6,1,Infinity
b1,2,-Infinity
a1,3,27
b1,2,27
h1,3,27
b1,2,27
a2,3,-36
b1,2,27
d2,3,-35
b1,2,27
e2,3,-51
b1,2,27
c3,3,-57
b1,2,27
f3,3,-41
b1,2,27
e4,3,-48
b1,2,27
h5,3,-22
b1,2,27
d6,3,-54
b1,2,27
d7,3,-67
b1,2,27
c8,3,-30
b1,2,27
e6,1,27
d1,2,-Infinity
h1,3,17
d1,2,17
a2,3,-70
d1,2,17
d2,3,-69
d1,2,17
e2,3,-85
d1,2,17
f3,3,-75
d1,2,17
e4,3,-74
d1,2,17
h5,3,-56
d1,2,17
d6,3,-88
d1,2,17
d7,3,-101
d1,2,17
c8,3,-64
d1,2,17
e6,1,17
e2,2,-Infinity
h1,3,70
e2,2,70
a2,3,7
e2,2,70
d2,3,8
e2,2,70
f3,3,2
e2,2,70
g3,3,-25
e2,2,70
e4,3,5
e2,2,70
h5,3,21
e2,2,70
d6,3,-11
e2,2,70
d7,3,-24
e2,2,70
c8,3,13
e2,2,70
e6,1,17
b3,2,-Infinity
h1,3,21
b3,2,21
a2,3,-50
b3,2,21
b2,3,-114
b3,2,21
d2,3,-41
b3,2,21
e2,3,-57
b3,2,21
c3,3,-61
b3,2,21
f3,3,-47
b3,2,21
e4,3,-46
b3,2,21
h5,3,-28
b3,2,21
d6,3,-60
b3,2,21
d7,3,-73
b3,2,21
c8,3,-36
b3,2,21
e6,1,17
c3,2,-Infinity
h1,3,-12
c3,2,-12
a2,3,-75
c3,2,-12
d2,3,-60
c3,2,-12
e2,3,-88
c3,2,-12
b3,3,-91
c3,2,-12
f3,3,-80
c3,2,-12
e4,3,-71
c3,2,-12
h5,3,-61
c3,2,-12
d6,3,-85
c3,2,-12
d7,3,-106
c3,2,-12
c8,3,-39
c3,2,-12
e6,1,-12
f3,2,-Infinity
h1,3,12
f3,2,12
a2,3,-51
f3,2,12
d2,3,-50
f3,2,12
e2,3,-60
f3,2,12
g3,3,-83
f3,2,12
e4,3,-41
f3,2,12
h5,3,-37
f3,2,12
d6,3,-69
f3,2,12
d7,3,-82
f3,2,12
c8,3,-45
f3,2,12
e6,1,-12
g3,2,-Infinity
h1,3,63
g3,2,63
a2,3,0
g3,2,63
d2,3,1
g3,2,63
e2,3,-15
g3,2,63
f3,3,-13
g3,2,63
e4,3,-4
g3,2,63
h5,3,14
g3,2,63
d6,3,-18
g3,2,63
d7,3,-31
g3,2,63
c8,3,6
g3,2,63
e6,1,-12
e4,2,-Infinity
h1,3,11
e4,2,11
a2,3,-52
e4,2,11
d2,3,-59
e4,2,11
e2,3,-59
e4,2,11
f3,3,-43
e4,2,11
h5,3,-38
e4,2,11
d6,3,-70
e4,2,11
d7,3,-83
e4,2,11
c8,3,-46
e4,2,11
e6,1,-12
h5,2,-Infinity
h1,3,3
h5,2,3
a2,3,-60
h5,2,3
d2,3,-75
h5,2,3
e2,3,-75
h5,2,3
e4,3,-56
h5,2,3
d6,3,-78
h5,2,3
d7,3,-91
h5,2,3
c8,3,-54
h5,2,3
e6,1,-12
d6,2,-Infinity
h1,3,5
d6,2,5
a2,3,-58
d6,2,5
d2,3,-65
d6,2,5
e2,3,-73
d6,2,5
b3,3,-102
d6,2,5
c3,3,-77
d6,2,5
f3,3,-63
d6,2,5
g3,3,-74
d6,2,5
e4,3,-48
d6,2,5
h5,3,-44
d6,2,5
d7,3,-89
d6,2,5
c8,3,-44
d6,2,5
e6,1,-12
f6,2,-Infinity
h1,3,16
f6,2,16
a2,3,-47
f6,2,16
d2,3,-62
f6,2,16
e2,3,-62
f6,2,16
e4,3,-51
f6,2,16
h5,3,-31
f6,2,16
d6,3,-71
f6,2,16
d7,3,-78
f6,2,16
g7,3,-105
f6,2,16
c8,3,-41
f6,2,16
e6,1,-12
root,0,39
d7,1,Infinity
b1,2,-Infinity
a1,3,16
b1,2,16
h1,3,16
b1,2,16
a2,3,-47
b1,2,16
d2,3,-54
b1,2,16
e2,3,-62
b1,2,16
c3,3,-68
b1,2,16
g3,3,-77
b1,2,16
e4,3,-45
b1,2,16
h5,3,-33
b1,2,16
d6,3,-63
b1,2,16
e6,3,-67
b1,2,16
f7,3,-77
b1,2,16
c8,3,-47
b1,2,16
d7,1,16
d1,2,-Infinity
h1,3,6
d1,2,6
a2,3,-81
d1,2,6
d2,3,-88
d1,2,6
e2,3,-96
d1,2,6
g3,3,-111
d1,2,6
e4,3,-71
d1,2,6
h5,3,-67
d1,2,6
d6,3,-97
d1,2,6
e6,3,-101
d1,2,6
f7,3,-111
d1,2,6
c8,3,-81
d1,2,6
d7,1,6
e2,2,-Infinity
h1,3,59
e2,2,59
a2,3,-4
e2,2,59
d2,3,-11
e2,2,59
g3,3,-42
e2,2,59
e4,3,8
e2,2,59
h5,3,10
e2,2,59
d6,3,-20
e2,2,59
e6,3,-24
e2,2,59
f7,3,-34
e2,2,59
c8,3,-4
e2,2,59
d7,1,6
b3,2,-Infinity
h1,3,2
b3,2,2
a2,3,-61
b3,2,2
b2,3,-133
b3,2,2
d2,3,-68
b3,2,2
e2,3,-74
b3,2,2
c3,3,-72
b3,2,2
g3,3,-91
b3,2,2
e4,3,-51
b3,2,2
h5,3,-47
b3,2,2
d6,3,-77
b3,2,2
e6,3,-81
b3,2,2
f7,3,-91
b3,2,2
c8,3,-61
b3,2,2
d7,1,2
c3,2,-Infinity
h1,3,-23
c3,2,-23
a2,3,-86
c3,2,-23
d2,3,-79
c3,2,-23
e2,3,-99
c3,2,-23
g3,3,-116
c3,2,-23
e4,3,-68
c3,2,-23
h5,3,-72
c3,2,-23
d6,3,-94
c3,2,-23
e6,3,-106
c3,2,-23
f7,3,-116
c3,2,-23
c8,3,-86
c3,2,-23
d7,1,-23
f3,2,-Infinity
h1,3,1
f3,2,1
a2,3,-62
f3,2,1
d2,3,-69
f3,2,1
e2,3,-85
f3,2,1
g3,3,-100
f3,2,1
e4,3,-38
f3,2,1
h5,3,-48
f3,2,1
d6,3,-78
f3,2,1
e6,3,-82
f3,2,1
f7,3,-92
f3,2,1
c8,3,-62
f3,2,1
d7,1,-23
g3,2,-Infinity
h1,3,52
g3,2,52
a2,3,-11
g3,2,52
d2,3,-18
g3,2,52
e2,3,-26
g3,2,52
f3,3,-32
g3,2,52
e4,3,-1
g3,2,52
h5,3,3
g3,2,52
d6,3,-27
g3,2,52
e6,3,-31
g3,2,52
f7,3,-41
g3,2,52
c8,3,-11
g3,2,52
d7,1,-23
h5,2,-Infinity
h1,3,0
h5,2,0
a2,3,-63
h5,2,0
e2,3,-78
h5,2,0
g3,3,-99
h5,2,0
e4,3,-53
h5,2,0
d6,3,-79
h5,2,0
e6,3,-83
h5,2,0
f7,3,-93
h5,2,0
c8,3,-63
h5,2,0
d7,1,-23
d6,2,-Infinity
h1,3,0
d6,2,0
a2,3,-63
d6,2,0
d2,3,-70
d6,2,0
e2,3,-78
d6,2,0
b3,3,-107
d6,2,0
c3,3,-82
d6,2,0
g3,3,-77
d6,2,0
e4,3,-53
d6,2,0
h5,3,-49
d6,2,0
e6,3,-69
d6,2,0
f7,3,-99
d6,2,0
c8,3,-63
d6,2,0
d7,1,-23
f6,2,-Infinity
h1,3,7
f6,2,7
a2,3,-56
f6,2,7
e2,3,-71
f6,2,7
e4,3,-54
f6,2,7
h5,3,-40
f6,2,7
d6,3,-72
f6,2,7
e6,3,-76
f6,2,7
f7,3,-86
f6,2,7
c8,3,-56
f6,2,7
d7,1,-23
g7,2,-Infinity
h1,3,38
g7,2,38
a2,3,-25
g7,2,38
e2,3,-40
g7,2,38
g3,3,-117
g7,2,38
e4,3,-23
g7,2,38
h5,3,-9
g7,2,38
d6,3,-41
g7,2,38
e6,3,-45
g7,2,38
f7,3,-103
g7,2,38
c8,3,-25
g7,2,38
d7,1,-23
c8,2,-Infinity
h1,3,0
c8,2,0
a2,3,-63
c8,2,0
d2,3,-70
c8,2,0
e2,3,-78
c8,2,0
g3,3,-93
c8,2,0
e4,3,-53
c8,2,0
h5,3,-49
c8,2,0
d6,3,-87
c8,2,0
e6,3,-83
c8,2,0
f7,3,-93
c8,2,0
d7,1,-23
root,0,39
c8,1,Infinity
b1,2,-Infinity
a1,3,53
b1,2,53
h1,3,53
b1,2,53
a2,3,-10
b1,2,53
d2,3,-17
b1,2,53
e2,3,-25
b1,2,53
c3,3,-31
b1,2,53
g3,3,-40
b1,2,53
e4,3,-22
b1,2,53
h5,3,4
b1,2,53
d6,3,-32
b1,2,53
e6,3,-30
b1,2,53
f6,3,-29
b1,2,53
c8,1,53
d1,2,-Infinity
h1,3,43
d1,2,43
a2,3,-44
d1,2,43
d2,3,-51
d1,2,43
e2,3,-59
d1,2,43
g3,3,-74
d1,2,43
e4,3,-48
d1,2,43
h5,3,-30
d1,2,43
d6,3,-66
d1,2,43
e6,3,-64
d1,2,43
f6,3,-63
d1,2,43
c8,1,43
e2,2,-Infinity
h1,3,96
e2,2,96
a2,3,33
e2,2,96
d2,3,26
e2,2,96
g3,3,-5
e2,2,96
e4,3,31
e2,2,96
h5,3,47
e2,2,96
d6,3,11
e2,2,96
e6,3,13
e2,2,96
f6,3,14
e2,2,96
c8,1,43
b3,2,-Infinity
h1,3,39
b3,2,39
a2,3,-24
b3,2,39
b2,3,-96
b3,2,39
d2,3,-31
b3,2,39
e2,3,-37
b3,2,39
c3,3,-35
b3,2,39
g3,3,-54
b3,2,39
e4,3,-28
b3,2,39
h5,3,-10
b3,2,39
d6,3,-46
b3,2,39
e6,3,-44
b3,2,39
f6,3,-43
b3,2,39
c8,1,39
f3,2,-Infinity
h1,3,38
f3,2,38
a2,3,-25
f3,2,38
d2,3,-32
f3,2,38
e2,3,-48
f3,2,38
g3,3,-63
f3,2,38
e4,3,-15
f3,2,38
h5,3,-11
f3,2,38
d6,3,-47
f3,2,38
e6,3,-45
f3,2,38
f6,3,-44
f3,2,38
c8,1,38
g3,2,-Infinity
h1,3,89
g3,2,89
a2,3,26
g3,2,89
d2,3,19
g3,2,89
e2,3,11
g3,2,89
f3,3,5
g3,2,89
e4,3,22
g3,2,89
h5,3,40
g3,2,89
d6,3,4
g3,2,89
e6,3,6
g3,2,89
f6,3,7
g3,2,89
c8,1,38
h5,2,-Infinity
h1,3,37
h5,2,37
a2,3,-26
h5,2,37
e2,3,-41
h5,2,37
g3,3,-62
h5,2,37
e4,3,-30
h5,2,37
d6,3,-48
h5,2,37
e6,3,-46
h5,2,37
f6,3,-45
h5,2,37
c8,1,37
d6,2,-Infinity
h1,3,17
d6,2,17
a2,3,-46
d6,2,17
d2,3,-53
d6,2,17
e2,3,-61
d6,2,17
b3,3,-90
d6,2,17
c3,3,-65
d6,2,17
g3,3,-60
d6,2,17
e4,3,-36
d6,2,17
h5,3,-32
d6,2,17
e6,3,-52
d6,2,17
f6,3,-65
d6,2,17
c8,1,17
f6,2,-Infinity
h1,3,44
f6,2,44
a2,3,-19
f6,2,44
e2,3,-34
f6,2,44
e4,3,-31
f6,2,44
h5,3,-3
f6,2,44
d6,3,-41
f6,2,44
e6,3,-39
f6,2,44
c8,1,17
d7,2,-Infinity
h1,3,26
d7,2,26
a2,3,-37
d7,2,26
d2,3,-44
d7,2,26
e2,3,-52
d7,2,26
g3,3,-67
d7,2,26
e4,3,-27
d7,2,26
h5,3,-23
d7,2,26
d6,3,-59
d7,2,26
e6,3,-63
d7,2,26
f6,3,-56
d7,2,26
f7,3,-73
d7,2,26
c8,1,17
g7,2,-Infinity
h1,3,75
g7,2,75
a2,3,12
g7,2,75
e2,3,-3
g7,2,75
g3,3,-80
g7,2,75
e4,3,0
g7,2,75
h5,3,28
g7,2,75
d6,3,-10
g7,2,75
e6,3,-8
g7,2,75
f6,3,-7
g7,2,75
f7,3,-60
g7,2,75
c8,1,17
root,0,39
