XO*XXXXX
*X****OO
X*OXO***
XXOXX**O
*XXOXO**
O*O*OOOX
XOX***OX
XOOXX*X*
Node,Depth,Value,Alpha,Beta
c1,3,324,367,Infinity
c2,2,324,367,Infinity
d1,3,352,367,Infinity
c2,2,352,367,Infinity
d2,3,329,367,Infinity
c2,2,352,367,Infinity
e2,3,339,367,Infinity
c2,2,352,367,Infinity
f2,3,322,367,Infinity
c2,2,352,367,Infinity
f3,3,243,367,Infinity
c2,2,352,367,Infinity
g3,3,266,367,Infinity
c2,2,352,367,Infinity
h3,3,310,367,Infinity
c2,2,352,367,Infinity
f4,3,322,367,Infinity
c2,2,352,367,Infinity
g5,3,267,367,Infinity
c2,2,352,367,Infinity
d6,3,336,367,Infinity
c2,2,352,367,Infinity
d7,3,329,367,Infinity
c2,2,352,367,Infinity
e7,3,323,367,Infinity
c2,2,352,367,Infinity
f7,3,266,367,Infinity
c2,2,352,367,Infinity
f8,3,278,367,Infinity
c2,2,352,367,Infinity
h8,3,383,367,Infinity
c2,2,383,383,Infinity
a5,1,383,367,383
d2,2,-Infinity,367,383
c1,3,309,367,383
d2,2,309,367,383
d1,3,351,367,383
d2,2,351,367,383
c2,3,343,367,383
d2,2,351,367,383
e2,3,338,367,383
d2,2,351,367,383
f2,3,321,367,383
d2,2,351,367,383
f3,3,276,367,383
d2,2,351,367,383
g3,3,265,367,383
d2,2,351,367,383
h3,3,309,367,383
d2,2,351,367,383
g5,3,266,367,383
d2,2,351,367,383
d6,3,335,367,383
d2,2,351,367,383
d7,3,328,367,383
d2,2,351,367,383
e7,3,322,367,383
d2,2,351,367,383
f7,3,265,367,383
d2,2,351,367,383
f8,3,277,367,383
d2,2,351,367,383
h8,3,382,367,383
d2,2,382,382,383
a5,1,382,367,382
e2,2,-Infinity,367,382
c1,3,309,367,382
e2,2,309,367,382
d1,3,351,367,382
e2,2,351,367,382
c2,3,343,367,382
e2,2,351,367,382
d2,3,336,367,382
e2,2,351,367,382
f2,3,321,367,382
e2,2,351,367,382
f3,3,276,367,382
e2,2,351,367,382
g3,3,265,367,382
e2,2,351,367,382
h3,3,309,367,382
e2,2,351,367,382
g5,3,266,367,382
e2,2,351,367,382
d6,3,335,367,382
e2,2,351,367,382
d7,3,328,367,382
e2,2,351,367,382
e7,3,322,367,382
e2,2,351,367,382
f7,3,265,367,382
e2,2,351,367,382
f8,3,277,367,382
e2,2,351,367,382
h8,3,382,367,382
e2,2,382,367,382
a5,1,382,367,382
b3,2,-Infinity,367,382
c1,3,318,367,382
b3,2,318,367,382
d1,3,408,367,382
b3,2,408,367,382
a5,1,382,367,382
f3,2,-Infinity,367,382
c1,3,307,367,382
f3,2,307,367,382
d1,3,349,367,382
f3,2,349,367,382
c2,3,333,367,382
f3,2,349,367,382
d2,3,326,367,382
f3,2,349,367,382
e2,3,320,367,382
f3,2,349,367,382
f2,3,319,367,382
f3,2,349,367,382
b3,3,325,367,382
f3,2,349,367,382
g3,3,285,367,382
f3,2,349,367,382
h3,3,307,367,382
f3,2,349,367,382
f4,3,319,367,382
f3,2,349,367,382
g5,3,264,367,382
f3,2,349,367,382
d6,3,333,367,382
f3,2,349,367,382
d7,3,326,367,382
f3,2,349,367,382
e7,3,320,367,382
f3,2,349,367,382
f7,3,263,367,382
f3,2,349,367,382
f8,3,275,367,382
f3,2,349,367,382
h8,3,380,367,382
f3,2,380,380,382
a5,1,380,367,380
f4,2,-Infinity,367,380
c1,3,310,367,380
f4,2,310,367,380
d1,3,352,367,380
f4,2,352,367,380
c2,3,336,367,380
f4,2,352,367,380
d2,3,329,367,380
f4,2,352,367,380
e2,3,323,367,380
f4,2,352,367,380
f2,3,322,367,380
f4,2,352,367,380
b3,3,328,367,380
f4,2,352,367,380
f3,3,251,367,380
f4,2,352,367,380
g3,3,274,367,380
f4,2,352,367,380
h3,3,310,367,380
f4,2,352,367,380
g4,3,331,367,380
f4,2,352,367,380
g5,3,267,367,380
f4,2,352,367,380
d6,3,336,367,380
f4,2,352,367,380
d7,3,329,367,380
f4,2,352,367,380
e7,3,323,367,380
f4,2,352,367,380
f7,3,266,367,380
f4,2,352,367,380
f8,3,278,367,380
f4,2,352,367,380
h8,3,383,367,380
f4,2,383,367,380
a5,1,380,367,380
b6,2,-Infinity,367,380
c1,3,310,367,380
b6,2,310,367,380
d1,3,352,367,380
b6,2,352,367,380
c2,3,358,367,380
b6,2,358,367,380
d2,3,329,367,380
b6,2,358,367,380
e2,3,323,367,380
b6,2,358,367,380
f2,3,322,367,380
b6,2,358,367,380
b3,3,328,367,380
b6,2,358,367,380
f3,3,285,367,380
b6,2,358,367,380
g3,3,266,367,380
b6,2,358,367,380
h3,3,310,367,380
b6,2,358,367,380
g5,3,267,367,380
b6,2,358,367,380
d6,3,350,367,380
b6,2,358,367,380
d7,3,329,367,380
b6,2,358,367,380
e7,3,323,367,380
b6,2,358,367,380
f7,3,266,367,380
b6,2,358,367,380
f8,3,278,367,380
b6,2,358,367,380
h8,3,383,367,380
b6,2,383,367,380
a5,1,380,367,380
d6,2,-Infinity,367,380
c1,3,318,367,380
d6,2,318,367,380
d1,3,360,367,380
d6,2,360,367,380
c2,3,344,367,380
d6,2,360,367,380
d2,3,337,367,380
d6,2,360,367,380
e2,3,331,367,380
d6,2,360,367,380
f2,3,330,367,380
d6,2,360,367,380
b3,3,336,367,380
d6,2,360,367,380
f3,3,293,367,380
d6,2,360,367,380
g3,3,274,367,380
d6,2,360,367,380
h3,3,318,367,380
d6,2,360,367,380
g5,3,275,367,380
d6,2,360,367,380
b6,3,350,367,380
d6,2,360,367,380
d7,3,289,367,380
d6,2,360,367,380
e7,3,339,367,380
d6,2,360,367,380
f7,3,274,367,380
d6,2,360,367,380
f8,3,286,367,380
d6,2,360,367,380
h8,3,391,367,380
d6,2,391,367,380
a5,1,380,367,380
d7,2,-Infinity,367,380
c1,3,325,367,380
d7,2,325,367,380
d1,3,367,367,380
d7,2,367,367,380
c2,3,351,367,380
d7,2,367,367,380
d2,3,344,367,380
d7,2,367,367,380
e2,3,338,367,380
d7,2,367,367,380
f2,3,337,367,380
d7,2,367,367,380
b3,3,343,367,380
d7,2,367,367,380
f3,3,300,367,380
d7,2,367,367,380
g3,3,281,367,380
d7,2,367,367,380
h3,3,325,367,380
d7,2,367,367,380
g5,3,282,367,380
d7,2,367,367,380
b6,3,321,367,380
d7,2,367,367,380
d6,3,345,367,380
d7,2,367,367,380
e7,3,276,367,380
d7,2,367,367,380
f7,3,281,367,380
d7,2,367,367,380
f8,3,293,367,380
d7,2,367,367,380
h8,3,398,367,380
d7,2,398,367,380
a5,1,380,367,380
f8,2,-Infinity,367,380
c1,3,282,367,380
f8,2,282,367,380
d1,3,324,367,380
f8,2,324,367,380
c2,3,308,367,380
f8,2,324,367,380
d2,3,301,367,380
f8,2,324,367,380
e2,3,295,367,380
f8,2,324,367,380
f2,3,294,367,380
f8,2,324,367,380
b3,3,300,367,380
f8,2,324,367,380
f3,3,257,367,380
f8,2,324,367,380
g3,3,238,367,380
f8,2,324,367,380
h3,3,282,367,380
f8,2,324,367,380
g5,3,239,367,380
f8,2,324,367,380
d6,3,308,367,380
f8,2,324,367,380
d7,3,301,367,380
f8,2,324,367,380
e7,3,295,367,380
f8,2,324,367,380
f7,3,238,367,380
f8,2,324,367,380
h8,3,355,367,380
f8,2,355,367,380
a5,1,355,367,380
root,0,367,367,Infinity
g5,1,Infinity,367,Infinity
d2,2,-Infinity,367,Infinity
c1,3,236,367,Infinity
d2,2,236,367,Infinity
d1,3,278,367,Infinity
d2,2,278,367,Infinity
c2,3,270,367,Infinity
d2,2,278,367,Infinity
e2,3,265,367,Infinity
d2,2,278,367,Infinity
f2,3,248,367,Infinity
d2,2,278,367,Infinity
f3,3,203,367,Infinity
d2,2,278,367,Infinity
g3,3,192,367,Infinity
d2,2,278,367,Infinity
h3,3,236,367,Infinity
d2,2,278,367,Infinity
a5,3,266,367,Infinity
d2,2,278,367,Infinity
d6,3,270,367,Infinity
d2,2,278,367,Infinity
d7,3,263,367,Infinity
d2,2,278,367,Infinity
e7,3,263,367,Infinity
d2,2,278,367,Infinity
f7,3,254,367,Infinity
d2,2,278,367,Infinity
g5,1,278,367,Infinity
root,0,367,367,Infinity
d6,1,Infinity,367,Infinity
c2,2,-Infinity,367,Infinity
c1,3,320,367,Infinity
c2,2,320,367,Infinity
d1,3,348,367,Infinity
c2,2,348,367,Infinity
d2,3,325,367,Infinity
c2,2,348,367,Infinity
e2,3,335,367,Infinity
c2,2,348,367,Infinity
f2,3,318,367,Infinity
c2,2,348,367,Infinity
b3,3,318,367,Infinity
c2,2,348,367,Infinity
f3,3,273,367,Infinity
c2,2,348,367,Infinity
g3,3,262,367,Infinity
c2,2,348,367,Infinity
h3,3,306,367,Infinity
c2,2,348,367,Infinity
f4,3,326,367,Infinity
c2,2,348,367,Infinity
g4,3,319,367,Infinity
c2,2,348,367,Infinity
a5,3,336,367,Infinity
c2,2,348,367,Infinity
g5,3,319,367,Infinity
c2,2,348,367,Infinity
b6,3,324,367,Infinity
c2,2,348,367,Infinity
d7,3,325,367,Infinity
c2,2,348,367,Infinity
f7,3,262,367,Infinity
c2,2,348,367,Infinity
f8,3,274,367,Infinity
c2,2,348,367,Infinity
h8,3,365,367,Infinity
c2,2,365,367,Infinity
d6,1,365,367,Infinity
root,0,367,367,Infinity
d7,1,Infinity,367,Infinity
c2,2,-Infinity,367,Infinity
c1,3,313,367,Infinity
c2,2,313,367,Infinity
d1,3,341,367,Infinity
c2,2,341,367,Infinity
d2,3,318,367,Infinity
c2,2,341,367,Infinity
e2,3,328,367,Infinity
c2,2,341,367,Infinity
f2,3,311,367,Infinity
c2,2,341,367,Infinity
f3,3,266,367,Infinity
c2,2,341,367,Infinity
g3,3,255,367,Infinity
c2,2,341,367,Infinity
h3,3,299,367,Infinity
c2,2,341,367,Infinity
f4,3,311,367,Infinity
c2,2,341,367,Infinity
g4,3,320,367,Infinity
c2,2,341,367,Infinity
a5,3,329,367,Infinity
c2,2,341,367,Infinity
g5,3,256,367,Infinity
c2,2,341,367,Infinity
d6,3,325,367,Infinity
c2,2,341,367,Infinity
e7,3,312,367,Infinity
c2,2,341,367,Infinity
f7,3,255,367,Infinity
c2,2,341,367,Infinity
f8,3,267,367,Infinity
c2,2,341,367,Infinity
h8,3,372,367,Infinity
c2,2,372,372,Infinity
d7,1,372,367,372
d2,2,-Infinity,367,372
c1,3,298,367,372
d2,2,298,367,372
d1,3,340,367,372
d2,2,340,367,372
c2,3,332,367,372
d2,2,340,367,372
e2,3,327,367,372
d2,2,340,367,372
f2,3,310,367,372
d2,2,340,367,372
f3,3,265,367,372
d2,2,340,367,372
g3,3,254,367,372
d2,2,340,367,372
h3,3,298,367,372
d2,2,340,367,372
g4,3,319,367,372
d2,2,340,367,372
a5,3,328,367,372
d2,2,340,367,372
g5,3,255,367,372
d2,2,340,367,372
d6,3,324,367,372
d2,2,340,367,372
e7,3,311,367,372
d2,2,340,367,372
f7,3,254,367,372
d2,2,340,367,372
f8,3,266,367,372
d2,2,340,367,372
h8,3,371,367,372
d2,2,371,371,372
d7,1,371,367,371
e2,2,-Infinity,367,371
c1,3,298,367,371
e2,2,298,367,371
d1,3,340,367,371
e2,2,340,367,371
c2,3,332,367,371
e2,2,340,367,371
d2,3,325,367,371
e2,2,340,367,371
f2,3,310,367,371
e2,2,340,367,371
f3,3,265,367,371
e2,2,340,367,371
g3,3,254,367,371
e2,2,340,367,371
h3,3,298,367,371
e2,2,340,367,371
g4,3,319,367,371
e2,2,340,367,371
a5,3,328,367,371
e2,2,340,367,371
g5,3,255,367,371
e2,2,340,367,371
d6,3,324,367,371
e2,2,340,367,371
e7,3,311,367,371
e2,2,340,367,371
f7,3,254,367,371
e2,2,340,367,371
f8,3,266,367,371
e2,2,340,367,371
h8,3,371,367,371
e2,2,371,367,371
d7,1,371,367,371
b3,2,-Infinity,367,371
c1,3,307,367,371
b3,2,307,367,371
d1,3,397,367,371
b3,2,397,367,371
d7,1,371,367,371
f3,2,-Infinity,367,371
c1,3,296,367,371
f3,2,296,367,371
d1,3,338,367,371
f3,2,338,367,371
c2,3,322,367,371
f3,2,338,367,371
d2,3,315,367,371
f3,2,338,367,371
e2,3,309,367,371
f3,2,338,367,371
f2,3,308,367,371
f3,2,338,367,371
b3,3,314,367,371
f3,2,338,367,371
g3,3,274,367,371
f3,2,338,367,371
h3,3,296,367,371
f3,2,338,367,371
f4,3,308,367,371
f3,2,338,367,371
g4,3,317,367,371
f3,2,338,367,371
a5,3,326,367,371
f3,2,338,367,371
g5,3,253,367,371
f3,2,338,367,371
d6,3,322,367,371
f3,2,338,367,371
e7,3,309,367,371
f3,2,338,367,371
f7,3,252,367,371
f3,2,338,367,371
f8,3,264,367,371
f3,2,338,367,371
h8,3,369,367,371
f3,2,369,369,371
d7,1,369,367,369
f4,2,-Infinity,367,369
c1,3,299,367,369
f4,2,299,367,369
d1,3,341,367,369
f4,2,341,367,369
c2,3,325,367,369
f4,2,341,367,369
d2,3,318,367,369
f4,2,341,367,369
e2,3,312,367,369
f4,2,341,367,369
f2,3,311,367,369
f4,2,341,367,369
b3,3,317,367,369
f4,2,341,367,369
f3,3,274,367,369
f4,2,341,367,369
g3,3,263,367,369
f4,2,341,367,369
h3,3,299,367,369
f4,2,341,367,369
g4,3,336,367,369
f4,2,341,367,369
a5,3,329,367,369
f4,2,341,367,369
g5,3,256,367,369
f4,2,341,367,369
d6,3,325,367,369
f4,2,341,367,369
e7,3,312,367,369
f4,2,341,367,369
f7,3,255,367,369
f4,2,341,367,369
f8,3,267,367,369
f4,2,341,367,369
h8,3,372,367,369
f4,2,372,367,369
d7,1,369,367,369
a5,2,-Infinity,367,369
c1,3,301,367,369
a5,2,301,367,369
d1,3,343,367,369
a5,2,343,367,369
c2,3,335,367,369
a5,2,343,367,369
e2,3,314,367,369
a5,2,343,367,369
f2,3,313,367,369
a5,2,343,367,369
b3,3,319,367,369
a5,2,343,367,369
f3,3,276,367,369
a5,2,343,367,369
g3,3,257,367,369
a5,2,343,367,369
h3,3,301,367,369
a5,2,343,367,369
g4,3,322,367,369
a5,2,343,367,369
g5,3,258,367,369
a5,2,343,367,369
b6,3,313,367,369
a5,2,343,367,369
d6,3,329,367,369
a5,2,343,367,369
e7,3,314,367,369
a5,2,343,367,369
f7,3,257,367,369
a5,2,343,367,369
f8,3,269,367,369
a5,2,343,367,369
h8,3,374,367,369
a5,2,374,367,369
d7,1,369,367,369
b6,2,-Infinity,367,369
c1,3,299,367,369
b6,2,299,367,369
d1,3,341,367,369
b6,2,341,367,369
c2,3,333,367,369
b6,2,341,367,369
d2,3,318,367,369
b6,2,341,367,369
e2,3,312,367,369
b6,2,341,367,369
f2,3,311,367,369
b6,2,341,367,369
b3,3,317,367,369
b6,2,341,367,369
f3,3,274,367,369
b6,2,341,367,369
g3,3,255,367,369
b6,2,341,367,369
h3,3,299,367,369
b6,2,341,367,369
g4,3,320,367,369
b6,2,341,367,369
a5,3,321,367,369
b6,2,341,367,369
g5,3,256,367,369
b6,2,341,367,369
d6,3,333,367,369
b6,2,341,367,369
e7,3,312,367,369
b6,2,341,367,369
f7,3,255,367,369
b6,2,341,367,369
f8,3,267,367,369
b6,2,341,367,369
h8,3,372,367,369
b6,2,372,367,369
d7,1,369,367,369
d6,2,-Infinity,367,369
c1,3,307,367,369
d6,2,307,367,369
d1,3,349,367,369
d6,2,349,367,369
c2,3,333,367,369
d6,2,349,367,369
d2,3,326,367,369
d6,2,349,367,369
e2,3,320,367,369
d6,2,349,367,369
f2,3,319,367,369
d6,2,349,367,369
b3,3,325,367,369
d6,2,349,367,369
f3,3,282,367,369
d6,2,349,367,369
g3,3,263,367,369
d6,2,349,367,369
h3,3,307,367,369
d6,2,349,367,369
g4,3,328,367,369
d6,2,349,367,369
a5,3,337,367,369
d6,2,349,367,369
g5,3,264,367,369
d6,2,349,367,369
b6,3,303,367,369
d6,2,349,367,369
e7,3,328,367,369
d6,2,349,367,369
f7,3,263,367,369
d6,2,349,367,369
f8,3,275,367,369
d6,2,349,367,369
h8,3,380,367,369
d6,2,380,367,369
d7,1,369,367,369
e7,2,-Infinity,367,369
c1,3,320,367,369
e7,2,320,367,369
d1,3,362,367,369
e7,2,362,367,369
c2,3,346,367,369
e7,2,362,367,369
d2,3,339,367,369
e7,2,362,367,369
e2,3,333,367,369
e7,2,362,367,369
f2,3,332,367,369
e7,2,362,367,369
b3,3,338,367,369
e7,2,362,367,369
f3,3,295,367,369
e7,2,362,367,369
g3,3,276,367,369
e7,2,362,367,369
h3,3,320,367,369
e7,2,362,367,369
a5,3,350,367,369
e7,2,362,367,369
g5,3,285,367,369
e7,2,362,367,369
b6,3,316,367,369
e7,2,362,367,369
d6,3,340,367,369
e7,2,362,367,369
f7,3,208,367,369
e7,2,362,367,369
f8,3,288,367,369
e7,2,362,367,369
h8,3,393,367,369
e7,2,393,367,369
d7,1,369,367,369
f8,2,-Infinity,367,369
c1,3,271,367,369
f8,2,271,367,369
d1,3,313,367,369
f8,2,313,367,369
c2,3,297,367,369
f8,2,313,367,369
d2,3,290,367,369
f8,2,313,367,369
e2,3,284,367,369
f8,2,313,367,369
f2,3,283,367,369
f8,2,313,367,369
b3,3,289,367,369
f8,2,313,367,369
f3,3,246,367,369
f8,2,313,367,369
g3,3,227,367,369
f8,2,313,367,369
h3,3,271,367,369
f8,2,313,367,369
g4,3,292,367,369
f8,2,313,367,369
a5,3,301,367,369
f8,2,313,367,369
g5,3,228,367,369
f8,2,313,367,369
d6,3,297,367,369
f8,2,313,367,369
e7,3,284,367,369
f8,2,313,367,369
f7,3,227,367,369
f8,2,313,367,369
h8,3,344,367,369
f8,2,344,367,369
d7,1,344,367,369
root,0,367,367,Infinity
e7,1,Infinity,367,Infinity
c2,2,-Infinity,367,Infinity
c1,3,307,367,Infinity
c2,2,307,367,Infinity
d1,3,335,367,Infinity
c2,2,335,367,Infinity
d2,3,312,367,Infinity
c2,2,335,367,Infinity
e2,3,322,367,Infinity
c2,2,335,367,Infinity
f2,3,305,367,Infinity
c2,2,335,367,Infinity
b3,3,305,367,Infinity
c2,2,335,367,Infinity
f3,3,226,367,Infinity
c2,2,335,367,Infinity
g3,3,249,367,Infinity
c2,2,335,367,Infinity
h3,3,293,367,Infinity
c2,2,335,367,Infinity
f4,3,305,367,Infinity
c2,2,335,367,Infinity
g4,3,306,367,Infinity
c2,2,335,367,Infinity
a5,3,323,367,Infinity
c2,2,335,367,Infinity
g5,3,264,367,Infinity
c2,2,335,367,Infinity
d6,3,305,367,Infinity
c2,2,335,367,Infinity
d7,3,312,367,Infinity
c2,2,335,367,Infinity
f7,3,249,367,Infinity
c2,2,335,367,Infinity
f8,3,261,367,Infinity
c2,2,335,367,Infinity
h8,3,366,367,Infinity
c2,2,366,367,Infinity
e7,1,366,367,Infinity
root,0,367,367,Infinity
f7,1,Infinity,367,Infinity
c2,2,-Infinity,367,Infinity
c1,3,250,367,Infinity
c2,2,250,367,Infinity
d1,3,278,367,Infinity
c2,2,278,367,Infinity
d2,3,255,367,Infinity
c2,2,278,367,Infinity
e2,3,265,367,Infinity
c2,2,278,367,Infinity
f2,3,248,367,Infinity
c2,2,278,367,Infinity
b3,3,256,367,Infinity
c2,2,278,367,Infinity
f3,3,169,367,Infinity
c2,2,278,367,Infinity
g3,3,192,367,Infinity
c2,2,278,367,Infinity
h3,3,236,367,Infinity
c2,2,278,367,Infinity
f4,3,270,367,Infinity
c2,2,278,367,Infinity
a5,3,266,367,Infinity
c2,2,278,367,Infinity
g5,3,241,367,Infinity
c2,2,278,367,Infinity
h5,3,242,367,Infinity
c2,2,278,367,Infinity
d6,3,262,367,Infinity
c2,2,278,367,Infinity
d7,3,255,367,Infinity
c2,2,278,367,Infinity
e7,3,249,367,Infinity
c2,2,278,367,Infinity
f7,1,278,367,Infinity
root,0,367,367,Infinity
f8,1,Infinity,367,Infinity
c2,2,-Infinity,367,Infinity
c1,3,262,367,Infinity
c2,2,262,367,Infinity
d1,3,290,367,Infinity
c2,2,290,367,Infinity
d2,3,267,367,Infinity
c2,2,290,367,Infinity
e2,3,277,367,Infinity
c2,2,290,367,Infinity
f2,3,260,367,Infinity
c2,2,290,367,Infinity
f3,3,181,367,Infinity
c2,2,290,367,Infinity
g3,3,204,367,Infinity
c2,2,290,367,Infinity
h3,3,248,367,Infinity
c2,2,290,367,Infinity
f4,3,260,367,Infinity
c2,2,290,367,Infinity
a5,3,278,367,Infinity
c2,2,290,367,Infinity
g5,3,253,367,Infinity
c2,2,290,367,Infinity
d6,3,274,367,Infinity
c2,2,290,367,Infinity
d7,3,267,367,Infinity
c2,2,290,367,Infinity
e7,3,261,367,Infinity
c2,2,290,367,Infinity
f8,1,290,367,Infinity
root,0,367,367,Infinity
h8,1,Infinity,367,Infinity
c2,2,-Infinity,367,Infinity
c1,3,367,367,Infinity
c2,2,367,367,Infinity
d1,3,395,367,Infinity
c2,2,395,395,Infinity
d2,3,372,395,Infinity
c2,2,395,395,Infinity
e2,3,382,395,Infinity
c2,2,395,395,Infinity
f2,3,365,395,Infinity
c2,2,395,395,Infinity
f3,3,286,395,Infinity
c2,2,395,395,Infinity
g3,3,309,395,Infinity
c2,2,395,395,Infinity
h3,3,353,395,Infinity
c2,2,395,395,Infinity
f4,3,373,395,Infinity
c2,2,395,395,Infinity
a5,3,383,395,Infinity
c2,2,395,395,Infinity
g5,3,358,395,Infinity
c2,2,395,395,Infinity
d6,3,373,395,Infinity
c2,2,395,395,Infinity
d7,3,372,395,Infinity
c2,2,395,395,Infinity
e7,3,366,395,Infinity
c2,2,395,395,Infinity
h8,1,395,367,395
d2,2,-Infinity,367,395
c1,3,352,367,395
d2,2,352,367,395
d1,3,394,367,395
d2,2,394,394,395
c2,3,386,394,395
d2,2,394,394,395
e2,3,381,394,395
d2,2,394,394,395
f2,3,364,394,395
d2,2,394,394,395
f3,3,319,394,395
d2,2,394,394,395
g3,3,308,394,395
d2,2,394,394,395
h3,3,352,394,395
d2,2,394,394,395
f4,3,372,394,395
d2,2,394,394,395
a5,3,382,394,395
d2,2,394,394,395
g5,3,357,394,395
d2,2,394,394,395
d6,3,372,394,395
d2,2,394,394,395
d7,3,371,394,395
d2,2,394,394,395
e7,3,365,394,395
d2,2,394,394,395
h8,1,394,367,394
e2,2,-Infinity,367,394
c1,3,352,367,394
e2,2,352,367,394
d1,3,394,367,394
e2,2,394,367,394
h8,1,394,367,394
b3,2,-Infinity,367,394
c1,3,361,367,394
b3,2,361,367,394
d1,3,451,367,394
b3,2,451,367,394
h8,1,394,367,394
f3,2,-Infinity,367,394
c1,3,350,367,394
f3,2,350,367,394
d1,3,392,367,394
f3,2,392,392,394
c2,3,376,392,394
f3,2,392,392,394
d2,3,369,392,394
f3,2,392,392,394
e2,3,363,392,394
f3,2,392,392,394
f2,3,362,392,394
f3,2,392,392,394
b3,3,368,392,394
f3,2,392,392,394
g3,3,328,392,394
f3,2,392,392,394
h3,3,350,392,394
f3,2,392,392,394
f4,3,370,392,394
f3,2,392,392,394
a5,3,380,392,394
f3,2,392,392,394
g5,3,355,392,394
f3,2,392,392,394
d6,3,370,392,394
f3,2,392,392,394
d7,3,369,392,394
f3,2,392,392,394
e7,3,363,392,394
f3,2,392,392,394
h8,1,392,367,392
f4,2,-Infinity,367,392
c1,3,353,367,392
f4,2,353,367,392
d1,3,395,367,392
f4,2,395,367,392
h8,1,392,367,392
a5,2,-Infinity,367,392
c1,3,355,367,392
a5,2,355,367,392
d1,3,397,367,392
a5,2,397,367,392
h8,1,392,367,392
b6,2,-Infinity,367,392
c1,3,353,367,392
b6,2,353,367,392
d1,3,395,367,392
b6,2,395,367,392
h8,1,392,367,392
d6,2,-Infinity,367,392
c1,3,361,367,392
d6,2,361,367,392
d1,3,403,367,392
d6,2,403,367,392
h8,1,392,367,392
d7,2,-Infinity,367,392
c1,3,368,367,392
d7,2,368,368,392
d1,3,410,368,392
d7,2,410,368,392
h8,1,392,367,392
f7,2,-Infinity,367,392
c1,3,347,367,392
f7,2,347,367,392
d1,3,389,367,392
f7,2,389,389,392
c2,3,373,389,392
f7,2,389,389,392
d2,3,366,389,392
f7,2,389,389,392
e2,3,360,389,392
f7,2,389,389,392
f2,3,359,389,392
f7,2,389,389,392
b3,3,373,389,392
f7,2,389,389,392
f3,3,322,389,392
f7,2,389,389,392
g3,3,303,389,392
f7,2,389,389,392
h3,3,347,389,392
f7,2,389,389,392
a5,3,377,389,392
f7,2,389,389,392
g5,3,352,389,392
f7,2,389,389,392
h5,3,345,389,392
f7,2,389,389,392
d6,3,373,389,392
f7,2,389,389,392
d7,3,366,389,392
f7,2,389,389,392
e7,3,352,389,392
f7,2,389,389,392
h8,1,389,367,389
f8,2,-Infinity,367,389
c1,3,325,367,389
f8,2,325,367,389
d1,3,367,367,389
f8,2,367,367,389
c2,3,351,367,389
f8,2,367,367,389
d2,3,344,367,389
f8,2,367,367,389
e2,3,338,367,389
f8,2,367,367,389
f2,3,337,367,389
f8,2,367,367,389
b3,3,343,367,389
f8,2,367,367,389
f3,3,300,367,389
f8,2,367,367,389
g3,3,281,367,389
f8,2,367,367,389
h3,3,325,367,389
f8,2,367,367,389
f4,3,345,367,389
f8,2,367,367,389
a5,3,355,367,389
f8,2,367,367,389
g5,3,330,367,389
f8,2,367,367,389
d6,3,345,367,389
f8,2,367,367,389
d7,3,344,367,389
f8,2,367,367,389
e7,3,338,367,389
f8,2,367,367,389
h8,1,367,367,389
root,0,367,367,Infinity
