OX**X*O*
*OO**OOO
XX**O*OX
OX*XXXXX
OO*OXXOX
*OO*X*O*
*OX*OOXX
OOO***X*
Node,Depth,Value,Alpha,Beta
f6,3,-126,-90,-86
d3,2,-90,-90,-86
h6,3,-139,-90,-86
d3,2,-90,-90,-86
a7,3,-197,-90,-86
d3,2,-90,-90,-86
d7,3,-158,-90,-86
d3,2,-90,-90,-86
e8,3,-157,-90,-86
d3,2,-90,-90,-86
f3,1,-90,-115,-90
c4,2,-Infinity,-115,-90
c1,3,-169,-115,-90
c4,2,-169,-115,-90
d1,3,-131,-115,-90
c4,2,-131,-115,-90
f1,3,-129,-115,-90
c4,2,-129,-115,-90
h1,3,-78,-115,-90
c4,2,-78,-115,-90
f3,1,-90,-115,-90
c5,2,-Infinity,-115,-90
c1,3,-173,-115,-90
c5,2,-173,-115,-90
d1,3,-135,-115,-90
c5,2,-135,-115,-90
f1,3,-133,-115,-90
c5,2,-133,-115,-90
h1,3,-82,-115,-90
c5,2,-82,-115,-90
f3,1,-90,-115,-90
d6,2,-Infinity,-115,-90
c1,3,-173,-115,-90
d6,2,-173,-115,-90
d1,3,-135,-115,-90
d6,2,-135,-115,-90
f1,3,-133,-115,-90
d6,2,-133,-115,-90
h1,3,-82,-115,-90
d6,2,-82,-115,-90
f3,1,-90,-115,-90
f6,2,-Infinity,-115,-90
c1,3,-206,-115,-90
f6,2,-206,-115,-90
d1,3,-168,-115,-90
f6,2,-168,-115,-90
h1,3,-101,-115,-90
f6,2,-101,-101,-90
e2,3,-147,-101,-90
f6,2,-101,-101,-90
d3,3,-170,-101,-90
f6,2,-101,-101,-90
h3,3,-146,-101,-90
f6,2,-101,-101,-90
c4,3,-162,-101,-90
f6,2,-101,-101,-90
c5,3,-148,-101,-90
f6,2,-101,-101,-90
a6,3,-134,-101,-90
f6,2,-101,-101,-90
d6,3,-162,-101,-90
f6,2,-101,-101,-90
h6,3,-152,-101,-90
f6,2,-101,-101,-90
a7,3,-222,-101,-90
f6,2,-101,-101,-90
d7,3,-183,-101,-90
f6,2,-101,-101,-90
e8,3,-182,-101,-90
f6,2,-101,-101,-90
f3,1,-101,-115,-101
h6,2,-Infinity,-115,-101
c1,3,-189,-115,-101
h6,2,-189,-115,-101
d1,3,-151,-115,-101
h6,2,-151,-115,-101
f1,3,-149,-115,-101
h6,2,-149,-115,-101
h1,3,-98,-115,-101
h6,2,-98,-115,-101
f3,1,-101,-115,-101
d7,2,-Infinity,-115,-101
