XXXOX*OX
O*OO**X*
**OO**OO
X*OOO**O
X*XXOXO*
X*****X*
OXX*O*O*
*OX**X**
Node,Depth,Value,Alpha,Beta
g4,2,-Infinity,-282,-277
f1,3,-318,-282,-277
g4,2,-318,-282,-277
b2,3,-300,-282,-277
g4,2,-300,-282,-277
c2,3,-272,-282,-277
g4,2,-272,-282,-277
d7,1,-277,-282,-277
b5,2,-Infinity,-282,-277
f1,3,-340,-282,-277
b5,2,-340,-282,-277
b2,3,-322,-282,-277
b5,2,-322,-282,-277
c2,3,-308,-282,-277
b5,2,-308,-282,-277
a3,3,-264,-282,-277
b5,2,-264,-282,-277
d7,1,-277,-282,-277
h5,2,-Infinity,-282,-277
f1,3,-335,-282,-277
h5,2,-335,-282,-277
b2,3,-317,-282,-277
h5,2,-317,-282,-277
c2,3,-289,-282,-277
h5,2,-289,-282,-277
e2,3,-302,-282,-277
h5,2,-289,-282,-277
a3,3,-259,-282,-277
h5,2,-259,-282,-277
d7,1,-277,-282,-277
c6,2,-Infinity,-282,-277
f1,3,-334,-282,-277
c6,2,-334,-282,-277
b2,3,-316,-282,-277
c6,2,-316,-282,-277
c2,3,-288,-282,-277
c6,2,-288,-282,-277
e2,3,-301,-282,-277
c6,2,-288,-282,-277
a3,3,-258,-282,-277
c6,2,-258,-282,-277
d7,1,-277,-282,-277
d6,2,-Infinity,-282,-277
f1,3,-333,-282,-277
d6,2,-333,-282,-277
b2,3,-315,-282,-277
d6,2,-315,-282,-277
c2,3,-287,-282,-277
d6,2,-287,-282,-277
e2,3,-300,-282,-277
d6,2,-287,-282,-277
a3,3,-257,-282,-277
d6,2,-257,-282,-277
d7,1,-277,-282,-277
e6,2,-Infinity,-282,-277
f1,3,-333,-282,-277
e6,2,-333,-282,-277
b2,3,-315,-282,-277
e6,2,-315,-282,-277
c2,3,-287,-282,-277
e6,2,-287,-282,-277
e2,3,-300,-282,-277
e6,2,-287,-282,-277
a3,3,-257,-282,-277
e6,2,-257,-282,-277
d7,1,-277,-282,-277
f6,2,-Infinity,-282,-277
f1,3,-342,-282,-277
f6,2,-342,-282,-277
b2,3,-310,-282,-277
f6,2,-310,-282,-277
c2,3,-296,-282,-277
f6,2,-296,-282,-277
e2,3,-309,-282,-277
f6,2,-296,-282,-277
a3,3,-266,-282,-277
f6,2,-266,-282,-277
d7,1,-277,-282,-277
h6,2,-Infinity,-282,-277
f1,3,-295,-282,-277
h6,2,-295,-282,-277
b2,3,-277,-282,-277
h6,2,-277,-282,-277
d7,1,-277,-282,-277
a8,2,-Infinity,-282,-277
f1,3,-402,-282,-277
a8,2,-402,-282,-277
b2,3,-384,-282,-277
a8,2,-384,-282,-277
c2,3,-356,-282,-277
a8,2,-356,-282,-277
e2,3,-369,-282,-277
a8,2,-356,-282,-277
b4,3,-363,-282,-277
a8,2,-356,-282,-277
b5,3,-369,-282,-277
a8,2,-356,-282,-277
b6,3,-370,-282,-277
a8,2,-356,-282,-277
c6,3,-359,-282,-277
a8,2,-356,-282,-277
d6,3,-370,-282,-277
a8,2,-356,-282,-277
e6,3,-370,-282,-277
a8,2,-356,-282,-277
h7,3,-382,-282,-277
a8,2,-356,-282,-277
d7,1,-356,-282,-277
root,0,-282,-282,Infinity
h7,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
b2,3,-258,-282,Infinity
f1,2,-258,-258,Infinity
c2,3,-230,-258,Infinity
f1,2,-230,-230,Infinity
e2,3,-243,-230,Infinity
f1,2,-230,-230,Infinity
a3,3,-200,-230,Infinity
f1,2,-200,-200,Infinity
b4,3,-237,-200,Infinity
f1,2,-200,-200,Infinity
b5,3,-243,-200,Infinity
f1,2,-200,-200,Infinity
b6,3,-292,-200,Infinity
f1,2,-200,-200,Infinity
c6,3,-233,-200,Infinity
f1,2,-200,-200,Infinity
d6,3,-252,-200,Infinity
f1,2,-200,-200,Infinity
e6,3,-244,-200,Infinity
f1,2,-200,-200,Infinity
d7,3,-307,-200,Infinity
f1,2,-200,-200,Infinity
d8,3,-226,-200,Infinity
f1,2,-200,-200,Infinity
h7,1,-200,-282,-200
a3,2,-Infinity,-282,-200
f1,3,-276,-282,-200
a3,2,-276,-276,-200
b2,3,-258,-276,-200
a3,2,-258,-258,-200
c2,3,-230,-258,-200
a3,2,-230,-230,-200
e2,3,-243,-230,-200
a3,2,-230,-230,-200
b4,3,-237,-230,-200
a3,2,-230,-230,-200
b5,3,-243,-230,-200
a3,2,-230,-230,-200
b6,3,-292,-230,-200
a3,2,-230,-230,-200
c6,3,-233,-230,-200
a3,2,-230,-230,-200
d6,3,-252,-230,-200
a3,2,-230,-230,-200
e6,3,-244,-230,-200
a3,2,-230,-230,-200
d7,3,-307,-230,-200
a3,2,-230,-230,-200
d8,3,-226,-230,-200
a3,2,-226,-226,-200
h7,1,-226,-282,-226
b3,2,-Infinity,-282,-226
f1,3,-288,-282,-226
b3,2,-288,-282,-226
b2,3,-270,-282,-226
b3,2,-270,-270,-226
c2,3,-256,-270,-226
b3,2,-256,-256,-226
a3,3,-212,-256,-226
b3,2,-212,-256,-226
h7,1,-226,-282,-226
e3,2,-Infinity,-282,-226
f1,3,-282,-282,-226
e3,2,-282,-282,-226
b2,3,-264,-282,-226
e3,2,-264,-264,-226
c2,3,-236,-264,-226
e3,2,-236,-236,-226
e2,3,-241,-236,-226
e3,2,-236,-236,-226
a3,3,-206,-236,-226
e3,2,-206,-236,-226
h7,1,-226,-282,-226
f3,2,-Infinity,-282,-226
f1,3,-291,-282,-226
f3,2,-291,-282,-226
b2,3,-273,-282,-226
f3,2,-273,-273,-226
c2,3,-245,-273,-226
f3,2,-245,-245,-226
e2,3,-258,-245,-226
f3,2,-245,-245,-226
a3,3,-215,-245,-226
f3,2,-215,-245,-226
h7,1,-226,-282,-226
g4,2,-Infinity,-282,-226
f1,3,-273,-282,-226
g4,2,-273,-273,-226
b2,3,-255,-273,-226
g4,2,-255,-255,-226
c2,3,-227,-255,-226
g4,2,-227,-227,-226
e2,3,-240,-227,-226
g4,2,-227,-227,-226
f2,3,-257,-227,-226
g4,2,-227,-227,-226
a3,3,-197,-227,-226
g4,2,-197,-227,-226
h7,1,-226,-282,-226
b5,2,-Infinity,-282,-226
f1,3,-289,-282,-226
b5,2,-289,-282,-226
b2,3,-271,-282,-226
b5,2,-271,-271,-226
c2,3,-257,-271,-226
b5,2,-257,-257,-226
a3,3,-213,-257,-226
b5,2,-213,-257,-226
h7,1,-226,-282,-226
h5,2,-Infinity,-282,-226
f1,3,-292,-282,-226
h5,2,-292,-282,-226
b2,3,-274,-282,-226
h5,2,-274,-274,-226
c2,3,-246,-274,-226
h5,2,-246,-246,-226
e2,3,-259,-246,-226
h5,2,-246,-246,-226
a3,3,-216,-246,-226
h5,2,-216,-246,-226
h7,1,-226,-282,-226
d6,2,-Infinity,-282,-226
f1,3,-282,-282,-226
d6,2,-282,-282,-226
b2,3,-264,-282,-226
d6,2,-264,-264,-226
c2,3,-236,-264,-226
d6,2,-236,-236,-226
e2,3,-249,-236,-226
d6,2,-236,-236,-226
a3,3,-206,-236,-226
d6,2,-206,-236,-226
h7,1,-226,-282,-226
f6,2,-Infinity,-282,-226
f1,3,-291,-282,-226
f6,2,-291,-282,-226
b2,3,-259,-282,-226
f6,2,-259,-259,-226
c2,3,-245,-259,-226
f6,2,-245,-245,-226
e2,3,-258,-245,-226
f6,2,-245,-245,-226
a3,3,-215,-245,-226
f6,2,-215,-245,-226
h7,1,-226,-282,-226
h6,2,-Infinity,-282,-226
f1,3,-244,-282,-226
h6,2,-244,-244,-226
b2,3,-226,-244,-226
h6,2,-226,-244,-226
h7,1,-226,-282,-226
a8,2,-Infinity,-282,-226
f1,3,-351,-282,-226
a8,2,-351,-282,-226
b2,3,-333,-282,-226
a8,2,-333,-282,-226
c2,3,-305,-282,-226
a8,2,-305,-282,-226
e2,3,-318,-282,-226
a8,2,-305,-282,-226
b4,3,-312,-282,-226
a8,2,-305,-282,-226
b5,3,-318,-282,-226
a8,2,-305,-282,-226
b6,3,-319,-282,-226
a8,2,-305,-282,-226
c6,3,-308,-282,-226
a8,2,-305,-282,-226
d6,3,-319,-282,-226
a8,2,-305,-282,-226
e6,3,-319,-282,-226
a8,2,-305,-282,-226
h7,1,-305,-282,-226
root,0,-282,-282,Infinity
d8,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
b2,3,-228,-282,Infinity
f1,2,-228,-228,Infinity
c2,3,-200,-228,Infinity
f1,2,-200,-200,Infinity
e2,3,-213,-200,Infinity
f1,2,-200,-200,Infinity
a3,3,-170,-200,Infinity
f1,2,-170,-170,Infinity
b4,3,-207,-170,Infinity
f1,2,-170,-170,Infinity
b5,3,-213,-170,Infinity
f1,2,-170,-170,Infinity
b6,3,-270,-170,Infinity
f1,2,-170,-170,Infinity
c6,3,-211,-170,Infinity
f1,2,-170,-170,Infinity
d6,3,-222,-170,Infinity
f1,2,-170,-170,Infinity
e6,3,-214,-170,Infinity
f1,2,-170,-170,Infinity
d7,3,-277,-170,Infinity
f1,2,-170,-170,Infinity
h7,3,-226,-170,Infinity
f1,2,-170,-170,Infinity
d8,1,-170,-282,-170
a3,2,-Infinity,-282,-170
f1,3,-246,-282,-170
a3,2,-246,-246,-170
b2,3,-228,-246,-170
a3,2,-228,-228,-170
c2,3,-200,-228,-170
a3,2,-200,-200,-170
e2,3,-213,-200,-170
a3,2,-200,-200,-170
b4,3,-207,-200,-170
a3,2,-200,-200,-170
b5,3,-213,-200,-170
a3,2,-200,-200,-170
b6,3,-270,-200,-170
a3,2,-200,-200,-170
c6,3,-211,-200,-170
a3,2,-200,-200,-170
d6,3,-222,-200,-170
a3,2,-200,-200,-170
e6,3,-214,-200,-170
a3,2,-200,-200,-170
d7,3,-277,-200,-170
a3,2,-200,-200,-170
h7,3,-226,-200,-170
a3,2,-200,-200,-170
d8,1,-200,-282,-200
b3,2,-Infinity,-282,-200
f1,3,-258,-282,-200
b3,2,-258,-258,-200
b2,3,-240,-258,-200
b3,2,-240,-240,-200
c2,3,-226,-240,-200
b3,2,-226,-226,-200
a3,3,-182,-226,-200
b3,2,-182,-226,-200
d8,1,-200,-282,-200
e3,2,-Infinity,-282,-200
f1,3,-252,-282,-200
e3,2,-252,-252,-200
b2,3,-234,-252,-200
e3,2,-234,-234,-200
c2,3,-206,-234,-200
e3,2,-206,-206,-200
e2,3,-211,-206,-200
e3,2,-206,-206,-200
a3,3,-176,-206,-200
e3,2,-176,-206,-200
d8,1,-200,-282,-200
f3,2,-Infinity,-282,-200
f1,3,-261,-282,-200
f3,2,-261,-261,-200
b2,3,-243,-261,-200
f3,2,-243,-243,-200
c2,3,-223,-243,-200
f3,2,-223,-223,-200
e2,3,-228,-223,-200
f3,2,-223,-223,-200
a3,3,-185,-223,-200
f3,2,-185,-223,-200
d8,1,-200,-282,-200
g4,2,-Infinity,-282,-200
f1,3,-237,-282,-200
g4,2,-237,-237,-200
b2,3,-219,-237,-200
g4,2,-219,-219,-200
c2,3,-191,-219,-200
g4,2,-191,-219,-200
d8,1,-200,-282,-200
b5,2,-Infinity,-282,-200
f1,3,-259,-282,-200
b5,2,-259,-259,-200
b2,3,-241,-259,-200
b5,2,-241,-241,-200
c2,3,-227,-241,-200
b5,2,-227,-227,-200
a3,3,-183,-227,-200
b5,2,-183,-227,-200
d8,1,-200,-282,-200
h5,2,-Infinity,-282,-200
f1,3,-254,-282,-200
h5,2,-254,-254,-200
b2,3,-236,-254,-200
h5,2,-236,-236,-200
c2,3,-208,-236,-200
h5,2,-208,-208,-200
e2,3,-221,-208,-200
h5,2,-208,-208,-200
a3,3,-178,-208,-200
h5,2,-178,-208,-200
d8,1,-200,-282,-200
d6,2,-Infinity,-282,-200
f1,3,-252,-282,-200
d6,2,-252,-252,-200
b2,3,-234,-252,-200
d6,2,-234,-234,-200
c2,3,-206,-234,-200
d6,2,-206,-206,-200
e2,3,-219,-206,-200
d6,2,-206,-206,-200
a3,3,-176,-206,-200
d6,2,-176,-206,-200
d8,1,-200,-282,-200
f6,2,-Infinity,-282,-200
f1,3,-261,-282,-200
f6,2,-261,-261,-200
b2,3,-229,-261,-200
f6,2,-229,-229,-200
c2,3,-215,-229,-200
f6,2,-215,-215,-200
e2,3,-228,-215,-200
f6,2,-215,-215,-200
a3,3,-185,-215,-200
f6,2,-185,-215,-200
d8,1,-200,-282,-200
h6,2,-Infinity,-282,-200
f1,3,-214,-282,-200
h6,2,-214,-214,-200
b2,3,-196,-214,-200
h6,2,-196,-214,-200
d8,1,-200,-282,-200
a8,2,-Infinity,-282,-200
f1,3,-337,-282,-200
a8,2,-337,-282,-200
b2,3,-319,-282,-200
a8,2,-319,-282,-200
c2,3,-291,-282,-200
a8,2,-291,-282,-200
e2,3,-304,-282,-200
a8,2,-291,-282,-200
b4,3,-298,-282,-200
a8,2,-291,-282,-200
b5,3,-304,-282,-200
a8,2,-291,-282,-200
b6,3,-361,-282,-200
a8,2,-291,-282,-200
c6,3,-302,-282,-200
a8,2,-291,-282,-200
d6,3,-313,-282,-200
a8,2,-291,-282,-200
e6,3,-305,-282,-200
a8,2,-291,-282,-200
h7,3,-317,-282,-200
a8,2,-291,-282,-200
d8,1,-291,-282,-200
root,0,-282,-282,Infinity
