OX*XOOXO
OXXX*O**
*X*X*OOO
OO*X**OX
XX*O*OOX
OXO*XO**
OOXOOXX*
**O**XXX
Node,Depth,Value,Alpha,Beta
e3,3,-236,-159,Infinity
c1,2,-218,-159,Infinity
c4,3,-228,-159,Infinity
c1,2,-218,-159,Infinity
e4,3,-232,-159,Infinity
c1,2,-218,-159,Infinity
f4,3,-212,-159,Infinity
c1,2,-212,-159,Infinity
e5,3,-216,-159,Infinity
c1,2,-212,-159,Infinity
d6,3,-234,-159,Infinity
c1,2,-212,-159,Infinity
g6,3,-222,-159,Infinity
c1,2,-212,-159,Infinity
a8,3,-181,-159,Infinity
c1,2,-181,-159,Infinity
b8,3,-288,-159,Infinity
c1,2,-181,-159,Infinity
d8,3,-224,-159,Infinity
c1,2,-181,-159,Infinity
e8,3,-238,-159,Infinity
c1,2,-181,-159,Infinity
h8,3,-149,-159,Infinity
c1,2,-149,-149,Infinity
c5,1,-149,-159,-149
e2,2,-Infinity,-159,-149
h2,3,-155,-159,-149
e2,2,-155,-155,-149
a3,3,-149,-155,-149
e2,2,-149,-155,-149
c5,1,-149,-159,-149
c3,2,-Infinity,-159,-149
e2,3,-182,-159,-149
c3,2,-182,-159,-149
h2,3,-173,-159,-149
c3,2,-173,-159,-149
a3,3,-167,-159,-149
c3,2,-167,-159,-149
e3,3,-185,-159,-149
c3,2,-167,-159,-149
c4,3,-163,-159,-149
c3,2,-163,-159,-149
e4,3,-181,-159,-149
c3,2,-163,-159,-149
f4,3,-161,-159,-149
c3,2,-161,-159,-149
e5,3,-165,-159,-149
c3,2,-161,-159,-149
d6,3,-183,-159,-149
c3,2,-161,-159,-149
g6,3,-171,-159,-149
c3,2,-161,-159,-149
a8,3,-130,-159,-149
c3,2,-130,-159,-149
c5,1,-149,-159,-149
e3,2,-Infinity,-159,-149
e2,3,-227,-159,-149
e3,2,-227,-159,-149
h2,3,-224,-159,-149
e3,2,-224,-159,-149
a3,3,-212,-159,-149
e3,2,-212,-159,-149
c3,3,-231,-159,-149
e3,2,-212,-159,-149
c4,3,-220,-159,-149
e3,2,-212,-159,-149
e4,3,-232,-159,-149
e3,2,-212,-159,-149
f4,3,-204,-159,-149
e3,2,-204,-159,-149
e5,3,-208,-159,-149
e3,2,-204,-159,-149
d6,3,-234,-159,-149
e3,2,-204,-159,-149
g6,3,-222,-159,-149
e3,2,-204,-159,-149
a8,3,-181,-159,-149
e3,2,-181,-159,-149
b8,3,-296,-159,-149
e3,2,-181,-159,-149
d8,3,-224,-159,-149
e3,2,-181,-159,-149
e8,3,-238,-159,-149
e3,2,-181,-159,-149
h8,3,-149,-159,-149
e3,2,-149,-159,-149
c5,1,-149,-159,-149
c4,2,-Infinity,-159,-149
e2,3,-227,-159,-149
c4,2,-227,-159,-149
h2,3,-224,-159,-149
c4,2,-224,-159,-149
a3,3,-212,-159,-149
c4,2,-212,-159,-149
c3,3,-231,-159,-149
c4,2,-212,-159,-149
e3,3,-236,-159,-149
c4,2,-212,-159,-149
f4,3,-212,-159,-149
c4,2,-212,-159,-149
e5,3,-214,-159,-149
c4,2,-212,-159,-149
d6,3,-220,-159,-149
c4,2,-212,-159,-149
g6,3,-222,-159,-149
c4,2,-212,-159,-149
a8,3,-133,-159,-149
c4,2,-133,-159,-149
c5,1,-149,-159,-149
e5,2,-Infinity,-159,-149
e2,3,-231,-159,-149
e5,2,-231,-159,-149
h2,3,-228,-159,-149
e5,2,-228,-159,-149
a3,3,-222,-159,-149
e5,2,-222,-159,-149
c3,3,-235,-159,-149
e5,2,-222,-159,-149
e3,3,-240,-159,-149
e5,2,-222,-159,-149
c4,3,-224,-159,-149
e5,2,-222,-159,-149
e4,3,-236,-159,-149
e5,2,-222,-159,-149
f4,3,-216,-159,-149
e5,2,-216,-159,-149
d6,3,-238,-159,-149
e5,2,-216,-159,-149
a8,3,-185,-159,-149
e5,2,-185,-159,-149
b8,3,-292,-159,-149
e5,2,-185,-159,-149
d8,3,-228,-159,-149
e5,2,-185,-159,-149
e8,3,-236,-159,-149
e5,2,-185,-159,-149
h8,3,-153,-159,-149
e5,2,-153,-153,-149
c5,1,-153,-159,-153
d6,2,-Infinity,-159,-153
e2,3,-249,-159,-153
d6,2,-249,-159,-153
h2,3,-246,-159,-153
d6,2,-246,-159,-153
a3,3,-230,-159,-153
d6,2,-230,-159,-153
c3,3,-253,-159,-153
d6,2,-230,-159,-153
e3,3,-258,-159,-153
d6,2,-230,-159,-153
c4,3,-220,-159,-153
d6,2,-220,-159,-153
f4,3,-234,-159,-153
d6,2,-220,-159,-153
e5,3,-222,-159,-153
d6,2,-220,-159,-153
a8,3,-155,-159,-153
d6,2,-155,-155,-153
b8,3,-318,-155,-153
d6,2,-155,-155,-153
d8,3,-244,-155,-153
d6,2,-155,-155,-153
e8,3,-240,-155,-153
d6,2,-155,-155,-153
h8,3,-171,-155,-153
d6,2,-155,-155,-153
c5,1,-155,-159,-155
g6,2,-Infinity,-159,-155
e2,3,-171,-159,-155
g6,2,-171,-159,-155
h2,3,-168,-159,-155
g6,2,-168,-159,-155
a3,3,-162,-159,-155
g6,2,-162,-159,-155
c3,3,-175,-159,-155
g6,2,-162,-159,-155
e3,3,-180,-159,-155
g6,2,-162,-159,-155
c4,3,-172,-159,-155
g6,2,-162,-159,-155
e4,3,-176,-159,-155
g6,2,-162,-159,-155
f4,3,-156,-159,-155
g6,2,-156,-156,-155
e5,3,-174,-156,-155
g6,2,-156,-156,-155
d6,3,-178,-156,-155
g6,2,-156,-156,-155
h6,3,-210,-156,-155
g6,2,-156,-156,-155
h7,3,-232,-156,-155
g6,2,-156,-156,-155
a8,3,-125,-156,-155
g6,2,-125,-156,-155
c5,1,-155,-159,-155
h6,2,-Infinity,-159,-155
a3,3,-246,-159,-155
h6,2,-246,-159,-155
c3,3,-259,-159,-155
h6,2,-246,-159,-155
e3,3,-264,-159,-155
h6,2,-246,-159,-155
c4,3,-256,-159,-155
h6,2,-246,-159,-155
e4,3,-260,-159,-155
h6,2,-246,-159,-155
f4,3,-234,-159,-155
h6,2,-234,-159,-155
e5,3,-246,-159,-155
h6,2,-234,-159,-155
d6,3,-262,-159,-155
h6,2,-234,-159,-155
g6,3,-250,-159,-155
h6,2,-234,-159,-155
a8,3,-209,-159,-155
h6,2,-209,-159,-155
b8,3,-316,-159,-155
h6,2,-209,-159,-155
e8,3,-266,-159,-155
h6,2,-209,-159,-155
h8,3,-177,-159,-155
h6,2,-177,-159,-155
c5,1,-177,-159,-155
root,0,-159,-159,Infinity
e5,1,Infinity,-159,Infinity
c1,2,-Infinity,-159,Infinity
e2,3,-229,-159,Infinity
c1,2,-229,-159,Infinity
g2,3,-272,-159,Infinity
c1,2,-229,-159,Infinity
h2,3,-226,-159,Infinity
c1,2,-226,-159,Infinity
a3,3,-214,-159,Infinity
c1,2,-214,-159,Infinity
c3,3,-233,-159,Infinity
c1,2,-214,-159,Infinity
e3,3,-238,-159,Infinity
c1,2,-214,-159,Infinity
c4,3,-230,-159,Infinity
c1,2,-214,-159,Infinity
f4,3,-236,-159,Infinity
c1,2,-214,-159,Infinity
c5,3,-216,-159,Infinity
c1,2,-214,-159,Infinity
d6,3,-222,-159,Infinity
c1,2,-214,-159,Infinity
a8,3,-135,-159,Infinity
c1,2,-135,-135,Infinity
b8,3,-290,-135,Infinity
c1,2,-135,-135,Infinity
d8,3,-234,-135,Infinity
c1,2,-135,-135,Infinity
e8,3,-226,-135,Infinity
c1,2,-135,-135,Infinity
h8,3,-151,-135,Infinity
c1,2,-135,-135,Infinity
e5,1,-135,-159,-135
e2,2,-Infinity,-159,-135
g2,3,-203,-159,-135
e2,2,-203,-159,-135
h2,3,-157,-159,-135
e2,2,-157,-157,-135
a3,3,-145,-157,-135
e2,2,-145,-145,-135
c3,3,-164,-145,-135
e2,2,-145,-145,-135
e3,3,-169,-145,-135
e2,2,-145,-145,-135
c4,3,-161,-145,-135
e2,2,-145,-145,-135
f4,3,-167,-145,-135
e2,2,-145,-145,-135
c5,3,-147,-145,-135
e2,2,-145,-145,-135
d6,3,-153,-145,-135
e2,2,-145,-145,-135
a8,3,-66,-145,-135
e2,2,-66,-145,-135
e5,1,-135,-159,-135
c3,2,-Infinity,-159,-135
e2,3,-184,-159,-135
c3,2,-184,-159,-135
g2,3,-221,-159,-135
c3,2,-184,-159,-135
h2,3,-175,-159,-135
c3,2,-175,-159,-135
a3,3,-163,-159,-135
c3,2,-163,-159,-135
e3,3,-187,-159,-135
c3,2,-163,-159,-135
c4,3,-165,-159,-135
c3,2,-163,-159,-135
f4,3,-185,-159,-135
c3,2,-163,-159,-135
c5,3,-165,-159,-135
c3,2,-163,-159,-135
d6,3,-171,-159,-135
c3,2,-163,-159,-135
a8,3,-84,-159,-135
c3,2,-84,-159,-135
e5,1,-135,-159,-135
c4,2,-Infinity,-159,-135
e2,3,-215,-159,-135
c4,2,-215,-159,-135
g2,3,-258,-159,-135
c4,2,-215,-159,-135
h2,3,-212,-159,-135
c4,2,-212,-159,-135
a3,3,-200,-159,-135
c4,2,-200,-159,-135
c3,3,-219,-159,-135
c4,2,-200,-159,-135
e3,3,-224,-159,-135
c4,2,-200,-159,-135
f4,3,-222,-159,-135
c4,2,-200,-159,-135
c5,3,-208,-159,-135
c4,2,-200,-159,-135
d6,3,-208,-159,-135
c4,2,-200,-159,-135
a8,3,-121,-159,-135
c4,2,-121,-159,-135
e5,1,-135,-159,-135
e4,2,-Infinity,-159,-135
e2,3,-233,-159,-135
e4,2,-233,-159,-135
g2,3,-276,-159,-135
e4,2,-233,-159,-135
h2,3,-230,-159,-135
e4,2,-230,-159,-135
a3,3,-218,-159,-135
e4,2,-218,-159,-135
c3,3,-237,-159,-135
e4,2,-218,-159,-135
e3,3,-242,-159,-135
e4,2,-218,-159,-135
c4,3,-226,-159,-135
e4,2,-218,-159,-135
f4,3,-240,-159,-135
e4,2,-218,-159,-135
c5,3,-220,-159,-135
e4,2,-218,-159,-135
d6,3,-218,-159,-135
e4,2,-218,-159,-135
a8,3,-139,-159,-135
e4,2,-139,-139,-135
b8,3,-294,-139,-135
e4,2,-139,-139,-135
d8,3,-238,-139,-135
e4,2,-139,-139,-135
e8,3,-224,-139,-135
e4,2,-139,-139,-135
h8,3,-155,-139,-135
e4,2,-139,-139,-135
e5,1,-139,-159,-139
c5,2,-Infinity,-159,-139
e2,3,-221,-159,-139
c5,2,-221,-159,-139
g2,3,-264,-159,-139
c5,2,-221,-159,-139
h2,3,-218,-159,-139
c5,2,-218,-159,-139
a3,3,-206,-159,-139
c5,2,-206,-159,-139
c3,3,-225,-159,-139
c5,2,-206,-159,-139
e3,3,-230,-159,-139
c5,2,-206,-159,-139
c4,3,-200,-159,-139
c5,2,-200,-159,-139
f4,3,-228,-159,-139
c5,2,-200,-159,-139
d6,3,-228,-159,-139
c5,2,-200,-159,-139
a8,3,-127,-159,-139
c5,2,-127,-159,-139
e5,1,-139,-159,-139
g6,2,-Infinity,-159,-139
e2,3,-167,-159,-139
g6,2,-167,-159,-139
h2,3,-164,-159,-139
g6,2,-164,-159,-139
a3,3,-152,-159,-139
g6,2,-152,-152,-139
c3,3,-171,-152,-139
g6,2,-152,-152,-139
e3,3,-176,-152,-139
g6,2,-152,-152,-139
c4,3,-168,-152,-139
g6,2,-152,-152,-139
f4,3,-174,-152,-139
g6,2,-152,-152,-139
c5,3,-154,-152,-139
g6,2,-152,-152,-139
d6,3,-160,-152,-139
g6,2,-152,-152,-139
h6,3,-220,-152,-139
g6,2,-152,-152,-139
h7,3,-236,-152,-139
g6,2,-152,-152,-139
a8,3,-73,-152,-139
g6,2,-73,-152,-139
e5,1,-139,-159,-139
h6,2,-Infinity,-159,-139
g2,3,-300,-159,-139
h6,2,-300,-159,-139
a3,3,-242,-159,-139
h6,2,-242,-159,-139
c3,3,-261,-159,-139
h6,2,-242,-159,-139
e3,3,-266,-159,-139
h6,2,-242,-159,-139
c4,3,-258,-159,-139
h6,2,-242,-159,-139
c5,3,-244,-159,-139
h6,2,-242,-159,-139
d6,3,-250,-159,-139
h6,2,-242,-159,-139
a8,3,-163,-159,-139
h6,2,-163,-159,-139
b8,3,-318,-159,-139
h6,2,-163,-159,-139
d8,3,-262,-159,-139
h6,2,-163,-159,-139
e8,3,-254,-159,-139
h6,2,-163,-159,-139
h8,3,-179,-159,-139
h6,2,-163,-159,-139
e5,1,-163,-159,-139
root,0,-159,-159,Infinity
d6,1,Infinity,-159,Infinity
c1,2,-Infinity,-159,Infinity
e2,3,-233,-159,Infinity
c1,2,-233,-159,Infinity
h2,3,-230,-159,Infinity
c1,2,-230,-159,Infinity
a3,3,-218,-159,Infinity
c1,2,-218,-159,Infinity
c3,3,-237,-159,Infinity
c1,2,-218,-159,Infinity
e3,3,-242,-159,Infinity
c1,2,-218,-159,Infinity
f4,3,-218,-159,Infinity
c1,2,-218,-159,Infinity
e5,3,-222,-159,Infinity
c1,2,-218,-159,Infinity
g6,3,-228,-159,Infinity
c1,2,-218,-159,Infinity
a8,3,-187,-159,Infinity
c1,2,-187,-159,Infinity
b8,3,-294,-159,Infinity
c1,2,-187,-159,Infinity
d8,3,-238,-159,Infinity
c1,2,-187,-159,Infinity
e8,3,-238,-159,Infinity
c1,2,-187,-159,Infinity
h8,3,-155,-159,Infinity
c1,2,-155,-155,Infinity
d6,1,-155,-159,-155
e2,2,-Infinity,-159,-155
h2,3,-161,-159,-155
e2,2,-161,-159,-155
a3,3,-149,-159,-155
e2,2,-149,-159,-155
d6,1,-155,-159,-155
c3,2,-Infinity,-159,-155
e2,3,-188,-159,-155
c3,2,-188,-159,-155
h2,3,-179,-159,-155
c3,2,-179,-159,-155
a3,3,-167,-159,-155
c3,2,-167,-159,-155
e3,3,-191,-159,-155
c3,2,-167,-159,-155
c4,3,-169,-159,-155
c3,2,-167,-159,-155
f4,3,-167,-159,-155
c3,2,-167,-159,-155
e5,3,-171,-159,-155
c3,2,-167,-159,-155
g6,3,-177,-159,-155
c3,2,-167,-159,-155
a8,3,-136,-159,-155
c3,2,-136,-159,-155
d6,1,-155,-159,-155
c4,2,-Infinity,-159,-155
e2,3,-219,-159,-155
c4,2,-219,-159,-155
h2,3,-216,-159,-155
c4,2,-216,-159,-155
a3,3,-204,-159,-155
c4,2,-204,-159,-155
c3,3,-223,-159,-155
c4,2,-204,-159,-155
e3,3,-228,-159,-155
c4,2,-204,-159,-155
e4,3,-224,-159,-155
c4,2,-204,-159,-155
f4,3,-212,-159,-155
c4,2,-204,-159,-155
c5,3,-226,-159,-155
c4,2,-204,-159,-155
e5,3,-200,-159,-155
c4,2,-200,-159,-155
g6,3,-206,-159,-155
c4,2,-200,-159,-155
a8,3,-173,-159,-155
c4,2,-173,-159,-155
b8,3,-280,-159,-155
c4,2,-173,-159,-155
d8,3,-224,-159,-155
c4,2,-173,-159,-155
e8,3,-224,-159,-155
c4,2,-173,-159,-155
h8,3,-141,-159,-155
c4,2,-141,-159,-155
d6,1,-155,-159,-155
e4,2,-Infinity,-159,-155
e2,3,-243,-159,-155
e4,2,-243,-159,-155
h2,3,-240,-159,-155
e4,2,-240,-159,-155
a3,3,-228,-159,-155
e4,2,-228,-159,-155
c3,3,-247,-159,-155
e4,2,-228,-159,-155
e3,3,-252,-159,-155
e4,2,-228,-159,-155
c4,3,-244,-159,-155
e4,2,-228,-159,-155
f4,3,-228,-159,-155
e4,2,-228,-159,-155
c5,3,-230,-159,-155
e4,2,-228,-159,-155
e5,3,-232,-159,-155
e4,2,-228,-159,-155
g6,3,-230,-159,-155
e4,2,-228,-159,-155
a8,3,-149,-159,-155
e4,2,-149,-159,-155
d6,1,-155,-159,-155
c5,2,-Infinity,-159,-155
e2,3,-231,-159,-155
c5,2,-231,-159,-155
h2,3,-228,-159,-155
c5,2,-228,-159,-155
a3,3,-214,-159,-155
c5,2,-214,-159,-155
c3,3,-235,-159,-155
c5,2,-214,-159,-155
e3,3,-240,-159,-155
c5,2,-214,-159,-155
f4,3,-216,-159,-155
c5,2,-214,-159,-155
e5,3,-220,-159,-155
c5,2,-214,-159,-155
g6,3,-226,-159,-155
c5,2,-214,-159,-155
a8,3,-171,-159,-155
c5,2,-171,-159,-155
b8,3,-308,-159,-155
c5,2,-171,-159,-155
d8,3,-252,-159,-155
c5,2,-171,-159,-155
e8,3,-222,-159,-155
c5,2,-171,-159,-155
h8,3,-153,-159,-155
c5,2,-153,-159,-155
d6,1,-155,-159,-155
g6,2,-Infinity,-159,-155
e2,3,-177,-159,-155
g6,2,-177,-159,-155
h2,3,-174,-159,-155
g6,2,-174,-159,-155
a3,3,-162,-159,-155
g6,2,-162,-159,-155
c3,3,-181,-159,-155
g6,2,-162,-159,-155
e3,3,-186,-159,-155
g6,2,-162,-159,-155
f4,3,-162,-159,-155
g6,2,-162,-159,-155
e5,3,-180,-159,-155
g6,2,-162,-159,-155
h6,3,-216,-159,-155
g6,2,-162,-159,-155
h7,3,-238,-159,-155
g6,2,-162,-159,-155
a8,3,-131,-159,-155
g6,2,-131,-159,-155
d6,1,-155,-159,-155
h6,2,-Infinity,-159,-155
a3,3,-246,-159,-155
h6,2,-246,-159,-155
c3,3,-265,-159,-155
h6,2,-246,-159,-155
e3,3,-270,-159,-155
h6,2,-246,-159,-155
f4,3,-240,-159,-155
h6,2,-240,-159,-155
e5,3,-252,-159,-155
h6,2,-240,-159,-155
g6,3,-256,-159,-155
h6,2,-240,-159,-155
a8,3,-215,-159,-155
h6,2,-215,-159,-155
b8,3,-322,-159,-155
h6,2,-215,-159,-155
d8,3,-266,-159,-155
h6,2,-215,-159,-155
e8,3,-266,-159,-155
h6,2,-215,-159,-155
h8,3,-183,-159,-155
h6,2,-183,-159,-155
d6,1,-183,-159,-155
root,0,-159,-159,Infinity
g6,1,Infinity,-159,Infinity
c1,2,-Infinity,-159,Infinity
e2,3,-235,-159,Infinity
c1,2,-235,-159,Infinity
g2,3,-284,-159,Infinity
c1,2,-235,-159,Infinity
h2,3,-232,-159,Infinity
c1,2,-232,-159,Infinity
a3,3,-220,-159,Infinity
c1,2,-220,-159,Infinity
c3,3,-239,-159,Infinity
c1,2,-220,-159,Infinity
e3,3,-244,-159,Infinity
c1,2,-220,-159,Infinity
c4,3,-236,-159,Infinity
c1,2,-220,-159,Infinity
e4,3,-232,-159,Infinity
c1,2,-220,-159,Infinity
f4,3,-234,-159,Infinity
c1,2,-220,-159,Infinity
c5,3,-222,-159,Infinity
c1,2,-220,-159,Infinity
e5,3,-238,-159,Infinity
c1,2,-220,-159,Infinity
d6,3,-228,-159,Infinity
c1,2,-220,-159,Infinity
a8,3,-141,-159,Infinity
c1,2,-141,-141,Infinity
b8,3,-296,-141,Infinity
c1,2,-141,-141,Infinity
d8,3,-240,-141,Infinity
c1,2,-141,-141,Infinity
e8,3,-232,-141,Infinity
c1,2,-141,-141,Infinity
h8,3,-157,-141,Infinity
c1,2,-141,-141,Infinity
g6,1,-141,-159,-141
e2,2,-Infinity,-159,-141
g2,3,-215,-159,-141
e2,2,-215,-159,-141
h2,3,-163,-159,-141
e2,2,-163,-159,-141
a3,3,-151,-159,-141
e2,2,-151,-151,-141
c3,3,-170,-151,-141
e2,2,-151,-151,-141
e3,3,-175,-151,-141
e2,2,-151,-151,-141
c4,3,-167,-151,-141
e2,2,-151,-151,-141
e4,3,-163,-151,-141
e2,2,-151,-151,-141
f4,3,-165,-151,-141
e2,2,-151,-151,-141
c5,3,-153,-151,-141
e2,2,-151,-151,-141
e5,3,-169,-151,-141
e2,2,-151,-151,-141
d6,3,-159,-151,-141
e2,2,-151,-151,-141
a8,3,-72,-151,-141
e2,2,-72,-151,-141
g6,1,-141,-159,-141
c3,2,-Infinity,-159,-141
e2,3,-190,-159,-141
c3,2,-190,-159,-141
g2,3,-233,-159,-141
c3,2,-190,-159,-141
h2,3,-181,-159,-141
c3,2,-181,-159,-141
a3,3,-169,-159,-141
c3,2,-169,-159,-141
e3,3,-193,-159,-141
c3,2,-169,-159,-141
c4,3,-171,-159,-141
c3,2,-169,-159,-141
e4,3,-181,-159,-141
c3,2,-169,-159,-141
f4,3,-183,-159,-141
c3,2,-169,-159,-141
c5,3,-171,-159,-141
c3,2,-169,-159,-141
e5,3,-187,-159,-141
c3,2,-169,-159,-141
d6,3,-177,-159,-141
c3,2,-169,-159,-141
a8,3,-90,-159,-141
c3,2,-90,-159,-141
g6,1,-141,-159,-141
c4,2,-Infinity,-159,-141
e2,3,-221,-159,-141
c4,2,-221,-159,-141
g2,3,-270,-159,-141
c4,2,-221,-159,-141
h2,3,-218,-159,-141
c4,2,-218,-159,-141
a3,3,-206,-159,-141
c4,2,-206,-159,-141
c3,3,-225,-159,-141
c4,2,-206,-159,-141
e3,3,-230,-159,-141
c4,2,-206,-159,-141
e4,3,-218,-159,-141
c4,2,-206,-159,-141
f4,3,-220,-159,-141
c4,2,-206,-159,-141
c5,3,-214,-159,-141
c4,2,-206,-159,-141
e5,3,-224,-159,-141
c4,2,-206,-159,-141
d6,3,-214,-159,-141
c4,2,-206,-159,-141
a8,3,-127,-159,-141
c4,2,-127,-159,-141
g6,1,-141,-159,-141
c5,2,-Infinity,-159,-141
e2,3,-227,-159,-141
c5,2,-227,-159,-141
g2,3,-276,-159,-141
c5,2,-227,-159,-141
h2,3,-224,-159,-141
c5,2,-224,-159,-141
a3,3,-212,-159,-141
c5,2,-212,-159,-141
c3,3,-231,-159,-141
c5,2,-212,-159,-141
e3,3,-236,-159,-141
c5,2,-212,-159,-141
c4,3,-206,-159,-141
c5,2,-206,-159,-141
e4,3,-224,-159,-141
c5,2,-206,-159,-141
f4,3,-226,-159,-141
c5,2,-206,-159,-141
e5,3,-222,-159,-141
c5,2,-206,-159,-141
d6,3,-234,-159,-141
c5,2,-206,-159,-141
a8,3,-133,-159,-141
c5,2,-133,-159,-141
g6,1,-141,-159,-141
e5,2,-Infinity,-159,-141
e2,3,-239,-159,-141
e5,2,-239,-159,-141
g2,3,-288,-159,-141
e5,2,-239,-159,-141
h2,3,-236,-159,-141
e5,2,-236,-159,-141
a3,3,-224,-159,-141
e5,2,-224,-159,-141
c3,3,-243,-159,-141
e5,2,-224,-159,-141
e3,3,-248,-159,-141
e5,2,-224,-159,-141
c4,3,-232,-159,-141
e5,2,-224,-159,-141
e4,3,-236,-159,-141
e5,2,-224,-159,-141
f4,3,-238,-159,-141
e5,2,-224,-159,-141
c5,3,-224,-159,-141
e5,2,-224,-159,-141
d6,3,-224,-159,-141
e5,2,-224,-159,-141
a8,3,-145,-159,-141
e5,2,-145,-145,-141
b8,3,-300,-145,-141
e5,2,-145,-145,-141
d8,3,-244,-145,-141
e5,2,-145,-145,-141
e8,3,-230,-145,-141
e5,2,-145,-145,-141
h8,3,-161,-145,-141
e5,2,-145,-145,-141
g6,1,-145,-159,-145
h6,2,-Infinity,-159,-145
g2,3,-312,-159,-145
h6,2,-312,-159,-145
a3,3,-248,-159,-145
h6,2,-248,-159,-145
c3,3,-267,-159,-145
h6,2,-248,-159,-145
e3,3,-272,-159,-145
h6,2,-248,-159,-145
c4,3,-264,-159,-145
h6,2,-248,-159,-145
e4,3,-260,-159,-145
h6,2,-248,-159,-145
f4,3,-256,-159,-145
h6,2,-248,-159,-145
c5,3,-250,-159,-145
h6,2,-248,-159,-145
d6,3,-256,-159,-145
h6,2,-248,-159,-145
a8,3,-169,-159,-145
h6,2,-169,-159,-145
b8,3,-324,-159,-145
h6,2,-169,-159,-145
d8,3,-268,-159,-145
h6,2,-169,-159,-145
e8,3,-260,-159,-145
h6,2,-169,-159,-145
h8,3,-185,-159,-145
h6,2,-169,-159,-145
g6,1,-169,-159,-145
root,0,-159,-159,Infinity
a8,1,Infinity,-159,Infinity
c1,2,-Infinity,-159,Infinity
e2,3,-146,-159,Infinity
c1,2,-146,-146,Infinity
h2,3,-143,-146,Infinity
c1,2,-143,-143,Infinity
a3,3,-131,-143,Infinity
c1,2,-131,-131,Infinity
c3,3,-150,-131,Infinity
c1,2,-131,-131,Infinity
e3,3,-155,-131,Infinity
c1,2,-131,-131,Infinity
c4,3,-147,-131,Infinity
c1,2,-131,-131,Infinity
e4,3,-185,-131,Infinity
c1,2,-131,-131,Infinity
f4,3,-131,-131,Infinity
c1,2,-131,-131,Infinity
c5,3,-133,-131,Infinity
c1,2,-131,-131,Infinity
e5,3,-135,-131,Infinity
c1,2,-131,-131,Infinity
d6,3,-139,-131,Infinity
c1,2,-131,-131,Infinity
g6,3,-141,-131,Infinity
c1,2,-131,-131,Infinity
b8,3,-207,-131,Infinity
c1,2,-131,-131,Infinity
d8,3,-143,-131,Infinity
c1,2,-131,-131,Infinity
e8,3,-143,-131,Infinity
c1,2,-131,-131,Infinity
h8,3,-68,-131,Infinity
c1,2,-68,-68,Infinity
a8,1,-68,-159,-68
e2,2,-Infinity,-159,-68
h2,3,-74,-159,-68
e2,2,-74,-74,-68
a3,3,-62,-74,-68
e2,2,-62,-74,-68
a8,1,-68,-159,-68
c3,2,-Infinity,-159,-68
e2,3,-101,-159,-68
c3,2,-101,-101,-68
h2,3,-92,-101,-68
c3,2,-92,-92,-68
a3,3,-80,-92,-68
c3,2,-80,-80,-68
e3,3,-104,-80,-68
c3,2,-80,-80,-68
c4,3,-82,-80,-68
c3,2,-80,-80,-68
e4,3,-134,-80,-68
c3,2,-80,-80,-68
f4,3,-80,-80,-68
c3,2,-80,-80,-68
c5,3,-82,-80,-68
c3,2,-80,-80,-68
e5,3,-84,-80,-68
c3,2,-80,-80,-68
d6,3,-88,-80,-68
c3,2,-80,-80,-68
g6,3,-90,-80,-68
c3,2,-80,-80,-68
b8,3,-156,-80,-68
c3,2,-80,-80,-68
d8,3,-92,-80,-68
c3,2,-80,-80,-68
e8,3,-92,-80,-68
c3,2,-80,-80,-68
h8,3,-17,-80,-68
c3,2,-17,-80,-68
a8,1,-68,-159,-68
c4,2,-Infinity,-159,-68
e2,3,-138,-159,-68
c4,2,-138,-138,-68
h2,3,-135,-138,-68
c4,2,-135,-135,-68
a3,3,-123,-135,-68
c4,2,-123,-123,-68
c3,3,-142,-123,-68
c4,2,-123,-123,-68
e3,3,-147,-123,-68
c4,2,-123,-123,-68
e4,3,-177,-123,-68
c4,2,-123,-123,-68
f4,3,-123,-123,-68
c4,2,-123,-123,-68
c5,3,-125,-123,-68
c4,2,-123,-123,-68
e5,3,-127,-123,-68
c4,2,-123,-123,-68
d6,3,-131,-123,-68
c4,2,-123,-123,-68
g6,3,-133,-123,-68
c4,2,-123,-123,-68
b8,3,-199,-123,-68
c4,2,-123,-123,-68
d8,3,-135,-123,-68
c4,2,-123,-123,-68
e8,3,-135,-123,-68
c4,2,-123,-123,-68
h8,3,-60,-123,-68
c4,2,-60,-123,-68
a8,1,-68,-159,-68
e5,2,-Infinity,-159,-68
e2,3,-150,-159,-68
e5,2,-150,-150,-68
h2,3,-147,-150,-68
e5,2,-147,-147,-68
a3,3,-135,-147,-68
e5,2,-135,-135,-68
c3,3,-154,-135,-68
e5,2,-135,-135,-68
e3,3,-159,-135,-68
e5,2,-135,-135,-68
c4,3,-143,-135,-68
e5,2,-135,-135,-68
e4,3,-189,-135,-68
e5,2,-135,-135,-68
f4,3,-135,-135,-68
e5,2,-135,-135,-68
c5,3,-135,-135,-68
e5,2,-135,-135,-68
d6,3,-143,-135,-68
e5,2,-135,-135,-68
b8,3,-211,-135,-68
e5,2,-135,-135,-68
d8,3,-147,-135,-68
e5,2,-135,-135,-68
e8,3,-141,-135,-68
e5,2,-135,-135,-68
h8,3,-72,-135,-68
e5,2,-72,-72,-68
a8,1,-72,-159,-72
d6,2,-Infinity,-159,-72
e2,3,-154,-159,-72
d6,2,-154,-154,-72
h2,3,-151,-154,-72
d6,2,-151,-151,-72
a3,3,-139,-151,-72
