XX*O*O*X
O*OXOXOO
OOO***OX
OX*X**OX
OX*XXOOO
*OXXOXO*
*X**X*X*
OOXXXO*X
Node,Depth,Value,Alpha,Beta
e4,3,159,210,218
f3,2,203,210,218
f4,3,199,210,218
f3,2,203,210,218
a6,3,217,210,218
f3,2,217,217,218
h6,3,205,217,218
f3,2,217,217,218
d7,3,200,217,218
f3,2,217,217,218
f7,3,197,217,218
f3,2,217,217,218
g8,3,201,217,218
f3,2,217,217,218
e8,1,217,210,217
c4,2,-Infinity,210,217
g1,3,110,210,217
c4,2,110,210,217
b2,3,162,210,217
c4,2,162,210,217
d3,3,198,210,217
c4,2,198,210,217
f3,3,145,210,217
c4,2,198,210,217
e4,3,194,210,217
c4,2,198,210,217
f4,3,200,210,217
c4,2,200,210,217
c5,3,198,210,217
c4,2,200,210,217
a6,3,218,210,217
c4,2,218,210,217
e8,1,217,210,217
e4,2,-Infinity,210,217
g1,3,142,210,217
e4,2,142,210,217
b2,3,200,210,217
e4,2,200,210,217
d3,3,222,210,217
e4,2,222,210,217
e8,1,217,210,217
c5,2,-Infinity,210,217
g1,3,114,210,217
c5,2,114,210,217
b2,3,152,210,217
c5,2,152,210,217
d3,3,194,210,217
c5,2,194,210,217
f3,3,149,210,217
c5,2,194,210,217
c4,3,210,210,217
c5,2,210,210,217
e4,3,200,210,217
c5,2,210,210,217
f4,3,204,210,217
c5,2,210,210,217
a6,3,222,210,217
c5,2,222,210,217
e8,1,217,210,217
h6,2,-Infinity,210,217
b2,3,206,210,217
h6,2,206,210,217
d3,3,228,210,217
h6,2,228,210,217
e8,1,217,210,217
d7,2,-Infinity,210,217
g1,3,103,210,217
d7,2,103,210,217
b2,3,161,210,217
d7,2,161,210,217
d3,3,183,210,217
d7,2,183,210,217
f3,3,138,210,217
d7,2,183,210,217
f4,3,193,210,217
d7,2,193,210,217
a6,3,225,210,217
d7,2,225,210,217
e8,1,217,210,217
f7,2,-Infinity,210,217
g1,3,98,210,217
f7,2,98,210,217
b2,3,156,210,217
f7,2,156,210,217
d3,3,178,210,217
f7,2,178,210,217
f3,3,133,210,217
f7,2,178,210,217
f4,3,180,210,217
f7,2,180,210,217
a6,3,206,210,217
f7,2,206,210,217
h6,3,216,210,217
f7,2,216,216,217
d7,3,189,216,217
f7,2,216,216,217
g8,3,190,216,217
f7,2,216,216,217
e8,1,216,210,216
g8,2,-Infinity,210,216
b2,3,222,210,216
g8,2,222,210,216
e8,1,216,210,216
root,0,216,216,Infinity
