X*X*XOX*
*OX**OO*
XX*OX*O*
OOOX*OX*
O*XOXXO*
OOXXXO**
OO*X**X*
O*XXXX*O
Node,Depth,Value,Alpha,Beta
h1,3,60,-21,88
a2,2,60,60,88
c3,3,-16,60,88
a2,2,60,60,88
e4,3,-23,60,88
a2,2,60,60,88
h4,3,-23,60,88
a2,2,60,60,88
b5,3,-18,60,88
a2,2,60,60,88
h5,3,-23,60,88
a2,2,60,60,88
c7,3,3,60,88
a2,2,60,60,88
e7,3,-10,60,88
a2,2,60,60,88
f7,3,-19,60,88
a2,2,60,60,88
a8,3,88,60,88
a2,2,88,60,88
f3,1,88,-36,88
d2,2,-Infinity,-36,88
d1,3,-80,-36,88
d2,2,-80,-36,88
h1,3,-1,-36,88
d2,2,-1,-1,88
a2,3,-84,-1,88
d2,2,-1,-1,88
e2,3,-93,-1,88
d2,2,-1,-1,88
c3,3,-69,-1,88
d2,2,-1,-1,88
e4,3,-84,-1,88
d2,2,-1,-1,88
h4,3,-84,-1,88
d2,2,-1,-1,88
b5,3,-79,-1,88
d2,2,-1,-1,88
h5,3,-84,-1,88
d2,2,-1,-1,88
c7,3,-58,-1,88
d2,2,-1,-1,88
e7,3,-71,-1,88
d2,2,-1,-1,88
f7,3,-80,-1,88
d2,2,-1,-1,88
a8,3,27,-1,88
d2,2,27,27,88
f3,1,27,-36,27
e2,2,-Infinity,-36,27
b1,3,-106,-36,27
e2,2,-106,-36,27
d1,3,-88,-36,27
e2,2,-88,-36,27
h1,3,-7,-36,27
e2,2,-7,-7,27
a2,3,-90,-7,27
e2,2,-7,-7,27
d2,3,-107,-7,27
e2,2,-7,-7,27
c3,3,-83,-7,27
e2,2,-7,-7,27
e4,3,-76,-7,27
e2,2,-7,-7,27
h4,3,-90,-7,27
e2,2,-7,-7,27
b5,3,-85,-7,27
e2,2,-7,-7,27
c7,3,-64,-7,27
e2,2,-7,-7,27
e7,3,-77,-7,27
e2,2,-7,-7,27
f7,3,-86,-7,27
e2,2,-7,-7,27
a8,3,21,-7,27
e2,2,21,21,27
f3,1,21,-36,21
h2,2,-Infinity,-36,21
b1,3,-87,-36,21
h2,2,-87,-36,21
d1,3,-69,-36,21
h2,2,-69,-36,21
h1,3,12,-36,21
h2,2,12,12,21
a2,3,-71,12,21
h2,2,12,12,21
d2,3,-82,12,21
h2,2,12,12,21
c3,3,-64,12,21
h2,2,12,12,21
h3,3,-71,12,21
h2,2,12,12,21
e4,3,-71,12,21
h2,2,12,12,21
h4,3,-73,12,21
h2,2,12,12,21
b5,3,-66,12,21
h2,2,12,12,21
h5,3,-71,12,21
h2,2,12,12,21
c7,3,-53,12,21
h2,2,12,12,21
e7,3,-58,12,21
h2,2,12,12,21
f7,3,-67,12,21
h2,2,12,12,21
a8,3,40,12,21
h2,2,40,12,21
f3,1,21,-36,21
c3,2,-Infinity,-36,21
b1,3,-56,-36,21
c3,2,-56,-36,21
d1,3,-38,-36,21
c3,2,-38,-36,21
h1,3,43,-36,21
c3,2,43,-36,21
f3,1,21,-36,21
e4,2,-Infinity,-36,21
d1,3,-93,-36,21
e4,2,-93,-36,21
h1,3,-12,-36,21
e4,2,-12,-12,21
a2,3,-95,-12,21
e4,2,-12,-12,21
d2,3,-106,-12,21
e4,2,-12,-12,21
e2,3,-90,-12,21
e4,2,-12,-12,21
c3,3,-80,-12,21
e4,2,-12,-12,21
h4,3,-87,-12,21
e4,2,-12,-12,21
b5,3,-82,-12,21
e4,2,-12,-12,21
h5,3,-95,-12,21
e4,2,-12,-12,21
c7,3,-61,-12,21
e4,2,-12,-12,21
e7,3,-74,-12,21
e4,2,-12,-12,21
f7,3,-91,-12,21
e4,2,-12,-12,21
a8,3,16,-12,21
e4,2,16,16,21
f3,1,16,-36,16
h4,2,-Infinity,-36,16
b1,3,-85,-36,16
h4,2,-85,-36,16
d1,3,-67,-36,16
h4,2,-67,-36,16
h1,3,14,-36,16
h4,2,14,14,16
a2,3,-69,14,16
h4,2,14,14,16
d2,3,-80,14,16
h4,2,14,14,16
e2,3,-80,14,16
h4,2,14,14,16
h2,3,-85,14,16
h4,2,14,14,16
c3,3,-62,14,16
h4,2,14,14,16
h3,3,-69,14,16
h4,2,14,14,16
e4,3,-69,14,16
h4,2,14,14,16
b5,3,-64,14,16
h4,2,14,14,16
h5,3,-69,14,16
h4,2,14,14,16
c7,3,-43,14,16
h4,2,14,14,16
e7,3,-56,14,16
h4,2,14,14,16
f7,3,-65,14,16
h4,2,14,14,16
a8,3,42,14,16
h4,2,42,14,16
f3,1,16,-36,16
b5,2,-Infinity,-36,16
b1,3,-86,-36,16
b5,2,-86,-36,16
d1,3,-68,-36,16
b5,2,-68,-36,16
h1,3,13,-36,16
b5,2,13,13,16
a2,3,-70,13,16
b5,2,13,13,16
d2,3,-81,13,16
b5,2,13,13,16
c3,3,-63,13,16
b5,2,13,13,16
e4,3,-70,13,16
b5,2,13,13,16
h4,3,-70,13,16
b5,2,13,13,16
h5,3,-70,13,16
b5,2,13,13,16
c7,3,-44,13,16
b5,2,13,13,16
f7,3,-66,13,16
b5,2,13,13,16
a8,3,41,13,16
b5,2,41,13,16
f3,1,16,-36,16
h5,2,-Infinity,-36,16
b1,3,-95,-36,16
h5,2,-95,-36,16
d1,3,-77,-36,16
h5,2,-77,-36,16
h1,3,4,-36,16
h5,2,4,4,16
a2,3,-79,4,16
h5,2,4,4,16
d2,3,-90,4,16
h5,2,4,4,16
c3,3,-72,4,16
h5,2,4,4,16
e4,3,-79,4,16
h5,2,4,4,16
h4,3,-85,4,16
h5,2,4,4,16
b5,3,-74,4,16
h5,2,4,4,16
g6,3,-95,4,16
h5,2,4,4,16
h6,3,-77,4,16
h5,2,4,4,16
c7,3,-53,4,16
h5,2,4,4,16
e7,3,-66,4,16
h5,2,4,4,16
f7,3,-75,4,16
h5,2,4,4,16
a8,3,32,4,16
h5,2,32,4,16
f3,1,16,-36,16
g6,2,-Infinity,-36,16
b1,3,-99,-36,16
g6,2,-99,-36,16
d1,3,-81,-36,16
g6,2,-81,-36,16
h1,3,0,-36,16
g6,2,0,0,16
a2,3,-83,0,16
g6,2,0,0,16
d2,3,-94,0,16
g6,2,0,0,16
c3,3,-110,0,16
g6,2,0,0,16
e4,3,-83,0,16
g6,2,0,0,16
h4,3,-83,0,16
g6,2,0,0,16
b5,3,-78,0,16
g6,2,0,0,16
h5,3,-81,0,16
g6,2,0,0,16
h6,3,-45,0,16
g6,2,0,0,16
c7,3,-57,0,16
g6,2,0,0,16
e7,3,-70,0,16
g6,2,0,0,16
f7,3,-57,0,16
g6,2,0,0,16
a8,3,28,0,16
g6,2,28,0,16
f3,1,16,-36,16
c7,2,-Infinity,-36,16
b1,3,-35,-36,16
c7,2,-35,-35,16
d1,3,-17,-35,16
c7,2,-17,-17,16
h1,3,64,-17,16
c7,2,64,-17,16
f3,1,16,-36,16
f7,2,-Infinity,-36,16
b1,3,-105,-36,16
f7,2,-105,-36,16
d1,3,-87,-36,16
f7,2,-87,-36,16
h1,3,-6,-36,16
f7,2,-6,-6,16
a2,3,-89,-6,16
f7,2,-6,-6,16
d2,3,-100,-6,16
f7,2,-6,-6,16
c3,3,-116,-6,16
f7,2,-6,-6,16
e4,3,-89,-6,16
f7,2,-6,-6,16
h4,3,-89,-6,16
f7,2,-6,-6,16
b5,3,-84,-6,16
f7,2,-6,-6,16
h5,3,-89,-6,16
f7,2,-6,-6,16
g6,3,-49,-6,16
f7,2,-6,-6,16
c7,3,-63,-6,16
f7,2,-6,-6,16
e7,3,-62,-6,16
f7,2,-6,-6,16
a8,3,22,-6,16
f7,2,22,-6,16
f3,1,16,-36,16
a8,2,-Infinity,-36,16
b1,3,-146,-36,16
a8,2,-146,-36,16
d1,3,-128,-36,16
a8,2,-128,-36,16
h1,3,-47,-36,16
a8,2,-47,-36,16
a2,3,-130,-36,16
a8,2,-47,-36,16
d2,3,-141,-36,16
a8,2,-47,-36,16
c3,3,-123,-36,16
a8,2,-47,-36,16
e4,3,-130,-36,16
a8,2,-47,-36,16
h4,3,-130,-36,16
a8,2,-47,-36,16
b5,3,-125,-36,16
a8,2,-47,-36,16
h5,3,-130,-36,16
a8,2,-47,-36,16
c7,3,-104,-36,16
a8,2,-47,-36,16
e7,3,-117,-36,16
a8,2,-47,-36,16
f7,3,-126,-36,16
a8,2,-47,-36,16
b8,3,-186,-36,16
a8,2,-47,-36,16
f3,1,-47,-36,16
root,0,-36,-36,Infinity
e4,1,Infinity,-36,Infinity
b1,2,-Infinity,-36,Infinity
d1,3,-36,-36,Infinity
b1,2,-36,-36,Infinity
h1,3,45,-36,Infinity
b1,2,45,45,Infinity
a2,3,-38,45,Infinity
b1,2,45,45,Infinity
d2,3,-33,45,Infinity
b1,2,45,45,Infinity
e2,3,-33,45,Infinity
b1,2,45,45,Infinity
f3,3,-23,45,Infinity
b1,2,45,45,Infinity
h4,3,-38,45,Infinity
b1,2,45,45,Infinity
b5,3,-33,45,Infinity
b1,2,45,45,Infinity
g6,3,-34,45,Infinity
b1,2,45,45,Infinity
c7,3,-12,45,Infinity
b1,2,45,45,Infinity
e7,3,-17,45,Infinity
b1,2,45,45,Infinity
f7,3,-34,45,Infinity
b1,2,45,45,Infinity
a8,3,73,45,Infinity
b1,2,73,73,Infinity
e4,1,73,-36,73
a2,2,-Infinity,-36,73
b1,3,-110,-36,73
a2,2,-110,-36,73
d1,3,-36,-36,73
a2,2,-36,-36,73
h1,3,45,-36,73
a2,2,45,45,73
d2,3,-33,45,73
a2,2,45,45,73
e2,3,-33,45,73
a2,2,45,45,73
f3,3,-23,45,73
a2,2,45,45,73
h4,3,-38,45,73
a2,2,45,45,73
b5,3,-33,45,73
a2,2,45,45,73
g6,3,-34,45,73
a2,2,45,45,73
c7,3,-12,45,73
a2,2,45,45,73
e7,3,-17,45,73
a2,2,45,45,73
f7,3,-34,45,73
a2,2,45,45,73
a8,3,73,45,73
a2,2,73,45,73
e4,1,73,-36,73
d2,2,-Infinity,-36,73
b1,3,-107,-36,73
d2,2,-107,-36,73
d1,3,-97,-36,73
d2,2,-97,-36,73
h1,3,-16,-36,73
d2,2,-16,-16,73
a2,3,-99,-16,73
d2,2,-16,-16,73
e2,3,-100,-16,73
d2,2,-16,-16,73
c3,3,-92,-16,73
d2,2,-16,-16,73
h4,3,-99,-16,73
d2,2,-16,-16,73
b5,3,-86,-16,73
d2,2,-16,-16,73
g6,3,-95,-16,73
d2,2,-16,-16,73
c7,3,-73,-16,73
d2,2,-16,-16,73
e7,3,-78,-16,73
d2,2,-16,-16,73
f7,3,-95,-16,73
d2,2,-16,-16,73
a8,3,12,-16,73
d2,2,12,12,73
e4,1,12,-36,12
h2,2,-Infinity,-36,12
b1,3,-102,-36,12
h2,2,-102,-36,12
d1,3,-84,-36,12
h2,2,-84,-36,12
h1,3,-3,-36,12
h2,2,-3,-3,12
a2,3,-86,-3,12
h2,2,-3,-3,12
d2,3,-81,-3,12
h2,2,-3,-3,12
e2,3,-81,-3,12
h2,2,-3,-3,12
f3,3,-55,-3,12
h2,2,-3,-3,12
h4,3,-86,-3,12
h2,2,-3,-3,12
b5,3,-81,-3,12
h2,2,-3,-3,12
g6,3,-82,-3,12
h2,2,-3,-3,12
c7,3,-68,-3,12
h2,2,-3,-3,12
e7,3,-65,-3,12
h2,2,-3,-3,12
f7,3,-82,-3,12
h2,2,-3,-3,12
a8,3,25,-3,12
h2,2,25,-3,12
e4,1,12,-36,12
c3,2,-Infinity,-36,12
b1,3,-71,-36,12
c3,2,-71,-36,12
d1,3,-61,-36,12
c3,2,-61,-36,12
h1,3,20,-36,12
c3,2,20,-36,12
e4,1,12,-36,12
f3,2,-Infinity,-36,12
b1,3,-125,-36,12
f3,2,-125,-36,12
d1,3,-107,-36,12
f3,2,-107,-36,12
h1,3,-26,-36,12
f3,2,-26,-26,12
a2,3,-109,-26,12
f3,2,-26,-26,12
d2,3,-104,-26,12
f3,2,-26,-26,12
h4,3,-101,-26,12
f3,2,-26,-26,12
b5,3,-96,-26,12
f3,2,-26,-26,12
g6,3,-105,-26,12
f3,2,-26,-26,12
c7,3,-75,-26,12
f3,2,-26,-26,12
e7,3,-96,-26,12
f3,2,-26,-26,12
f7,3,-105,-26,12
f3,2,-26,-26,12
a8,3,2,-26,12
f3,2,2,2,12
e4,1,2,-36,2
h4,2,-Infinity,-36,2
b1,3,-100,-36,2
h4,2,-100,-36,2
d1,3,-82,-36,2
h4,2,-82,-36,2
h1,3,-1,-36,2
h4,2,-1,-1,2
a2,3,-84,-1,2
h4,2,-1,-1,2
d2,3,-87,-1,2
h4,2,-1,-1,2
e2,3,-87,-1,2
h4,2,-1,-1,2
h2,3,-100,-1,2
h4,2,-1,-1,2
f3,3,-77,-1,2
h4,2,-1,-1,2
b5,3,-79,-1,2
h4,2,-1,-1,2
g6,3,-80,-1,2
h4,2,-1,-1,2
c7,3,-58,-1,2
h4,2,-1,-1,2
e7,3,-63,-1,2
h4,2,-1,-1,2
f7,3,-80,-1,2
h4,2,-1,-1,2
a8,3,27,-1,2
h4,2,27,-1,2
e4,1,2,-36,2
b5,2,-Infinity,-36,2
b1,3,-101,-36,2
b5,2,-101,-36,2
d1,3,-83,-36,2
b5,2,-83,-36,2
h1,3,-2,-36,2
b5,2,-2,-2,2
a2,3,-85,-2,2
b5,2,-2,-2,2
d2,3,-88,-2,2
b5,2,-2,-2,2
e2,3,-80,-2,2
b5,2,-2,-2,2
f3,3,-70,-2,2
b5,2,-2,-2,2
h4,3,-85,-2,2
b5,2,-2,-2,2
g6,3,-81,-2,2
b5,2,-2,-2,2
c7,3,-59,-2,2
b5,2,-2,-2,2
e7,3,-80,-2,2
b5,2,-2,-2,2
f7,3,-81,-2,2
b5,2,-2,-2,2
a8,3,26,-2,2
b5,2,26,-2,2
e4,1,2,-36,2
h5,2,-Infinity,-36,2
b1,3,-110,-36,2
h5,2,-110,-36,2
d1,3,-92,-36,2
h5,2,-92,-36,2
h1,3,-11,-36,2
h5,2,-11,-11,2
a2,3,-94,-11,2
h5,2,-11,-11,2
d2,3,-97,-11,2
h5,2,-11,-11,2
e2,3,-89,-11,2
h5,2,-11,-11,2
f3,3,-79,-11,2
h5,2,-11,-11,2
h4,3,-100,-11,2
h5,2,-11,-11,2
b5,3,-89,-11,2
h5,2,-11,-11,2
g6,3,-102,-11,2
h5,2,-11,-11,2
h6,3,-92,-11,2
h5,2,-11,-11,2
c7,3,-68,-11,2
h5,2,-11,-11,2
e7,3,-73,-11,2
h5,2,-11,-11,2
f7,3,-90,-11,2
h5,2,-11,-11,2
a8,3,17,-11,2
h5,2,17,-11,2
e4,1,2,-36,2
g6,2,-Infinity,-36,2
b1,3,-114,-36,2
g6,2,-114,-36,2
d1,3,-96,-36,2
g6,2,-96,-36,2
h1,3,-15,-36,2
g6,2,-15,-15,2
a2,3,-98,-15,2
g6,2,-15,-15,2
d2,3,-101,-15,2
g6,2,-15,-15,2
e2,3,-93,-15,2
g6,2,-15,-15,2
f3,3,-83,-15,2
g6,2,-15,-15,2
h4,3,-98,-15,2
g6,2,-15,-15,2
b5,3,-93,-15,2
g6,2,-15,-15,2
h5,3,-90,-15,2
g6,2,-15,-15,2
h6,3,-60,-15,2
g6,2,-15,-15,2
c7,3,-72,-15,2
g6,2,-15,-15,2
e7,3,-77,-15,2
g6,2,-15,-15,2
f7,3,-72,-15,2
g6,2,-15,-15,2
h7,3,-106,-15,2
g6,2,-15,-15,2
a8,3,13,-15,2
g6,2,13,-15,2
e4,1,2,-36,2
h6,2,-Infinity,-36,2
b1,3,-120,-36,2
h6,2,-120,-36,2
d1,3,-102,-36,2
h6,2,-102,-36,2
h1,3,-21,-36,2
h6,2,-21,-21,2
a2,3,-104,-21,2
h6,2,-21,-21,2
d2,3,-115,-21,2
h6,2,-21,-21,2
e2,3,-99,-21,2
h6,2,-21,-21,2
f3,3,-73,-21,2
h6,2,-21,-21,2
h4,3,-102,-21,2
h6,2,-21,-21,2
b5,3,-99,-21,2
h6,2,-21,-21,2
h5,3,-96,-21,2
h6,2,-21,-21,2
g6,3,-112,-21,2
h6,2,-21,-21,2
c7,3,-70,-21,2
h6,2,-21,-21,2
e7,3,-83,-21,2
h6,2,-21,-21,2
f7,3,-100,-21,2
h6,2,-21,-21,2
a8,3,7,-21,2
h6,2,7,-21,2
e4,1,2,-36,2
c7,2,-Infinity,-36,2
b1,3,-50,-36,2
c7,2,-50,-36,2
d1,3,-32,-36,2
c7,2,-32,-32,2
h1,3,49,-32,2
c7,2,49,-32,2
e4,1,2,-36,2
f7,2,-Infinity,-36,2
b1,3,-120,-36,2
f7,2,-120,-36,2
d1,3,-102,-36,2
f7,2,-102,-36,2
h1,3,-21,-36,2
f7,2,-21,-21,2
a2,3,-104,-21,2
f7,2,-21,-21,2
d2,3,-107,-21,2
f7,2,-21,-21,2
e2,3,-99,-21,2
f7,2,-21,-21,2
f3,3,-89,-21,2
f7,2,-21,-21,2
h4,3,-104,-21,2
f7,2,-21,-21,2
b5,3,-99,-21,2
f7,2,-21,-21,2
g6,3,-56,-21,2
f7,2,-21,-21,2
c7,3,-78,-21,2
f7,2,-21,-21,2
e7,3,-69,-21,2
f7,2,-21,-21,2
a8,3,7,-21,2
f7,2,7,-21,2
e4,1,2,-36,2
a8,2,-Infinity,-36,2
b1,3,-161,-36,2
a8,2,-161,-36,2
d1,3,-143,-36,2
a8,2,-143,-36,2
h1,3,-62,-36,2
a8,2,-62,-36,2
a2,3,-145,-36,2
a8,2,-62,-36,2
d2,3,-148,-36,2
a8,2,-62,-36,2
e2,3,-140,-36,2
a8,2,-62,-36,2
f3,3,-130,-36,2
a8,2,-62,-36,2
h4,3,-145,-36,2
a8,2,-62,-36,2
b5,3,-140,-36,2
a8,2,-62,-36,2
g6,3,-141,-36,2
a8,2,-62,-36,2
c7,3,-119,-36,2
a8,2,-62,-36,2
e7,3,-124,-36,2
a8,2,-62,-36,2
f7,3,-141,-36,2
a8,2,-62,-36,2
b8,3,-201,-36,2
a8,2,-62,-36,2
e4,1,-62,-36,2
root,0,-36,-36,Infinity
h4,1,Infinity,-36,Infinity
b1,2,-Infinity,-36,Infinity
d1,3,-36,-36,Infinity
b1,2,-36,-36,Infinity
h1,3,45,-36,Infinity
b1,2,45,45,Infinity
a2,3,-38,45,Infinity
b1,2,45,45,Infinity
d2,3,-33,45,Infinity
b1,2,45,45,Infinity
c3,3,-31,45,Infinity
b1,2,45,45,Infinity
f3,3,-23,45,Infinity
b1,2,45,45,Infinity
e4,3,-38,45,Infinity
b1,2,45,45,Infinity
b5,3,-33,45,Infinity
b1,2,45,45,Infinity
c7,3,-12,45,Infinity
b1,2,45,45,Infinity
e7,3,-25,45,Infinity
b1,2,45,45,Infinity
f7,3,-34,45,Infinity
b1,2,45,45,Infinity
a8,3,73,45,Infinity
b1,2,73,73,Infinity
h4,1,73,-36,73
a2,2,-Infinity,-36,73
b1,3,-110,-36,73
a2,2,-110,-36,73
d1,3,-36,-36,73
a2,2,-36,-36,73
h1,3,45,-36,73
a2,2,45,45,73
d2,3,-33,45,73
a2,2,45,45,73
c3,3,-31,45,73
a2,2,45,45,73
f3,3,-23,45,73
a2,2,45,45,73
e4,3,-38,45,73
a2,2,45,45,73
b5,3,-33,45,73
a2,2,45,45,73
c7,3,-12,45,73
a2,2,45,45,73
e7,3,-25,45,73
a2,2,45,45,73
f7,3,-34,45,73
a2,2,45,45,73
a8,3,73,45,73
a2,2,73,45,73
h4,1,73,-36,73
d2,2,-Infinity,-36,73
d1,3,-95,-36,73
d2,2,-95,-36,73
h1,3,-16,-36,73
d2,2,-16,-16,73
a2,3,-99,-16,73
d2,2,-16,-16,73
e2,3,-108,-16,73
d2,2,-16,-16,73
c3,3,-92,-16,73
d2,2,-16,-16,73
e4,3,-99,-16,73
d2,2,-16,-16,73
b5,3,-94,-16,73
d2,2,-16,-16,73
c7,3,-73,-16,73
d2,2,-16,-16,73
e7,3,-86,-16,73
d2,2,-16,-16,73
f7,3,-95,-16,73
d2,2,-16,-16,73
a8,3,12,-16,73
d2,2,12,12,73
h4,1,12,-36,12
h2,2,-Infinity,-36,12
b1,3,-102,-36,12
h2,2,-102,-36,12
d1,3,-84,-36,12
h2,2,-84,-36,12
h1,3,-3,-36,12
h2,2,-3,-3,12
a2,3,-86,-3,12
h2,2,-3,-3,12
d2,3,-81,-3,12
h2,2,-3,-3,12
c3,3,-79,-3,12
h2,2,-3,-3,12
f3,3,-55,-3,12
h2,2,-3,-3,12
e4,3,-78,-3,12
h2,2,-3,-3,12
b5,3,-81,-3,12
h2,2,-3,-3,12
c7,3,-68,-3,12
h2,2,-3,-3,12
e7,3,-73,-3,12
h2,2,-3,-3,12
f7,3,-82,-3,12
h2,2,-3,-3,12
a8,3,25,-3,12
h2,2,25,-3,12
h4,1,12,-36,12
c3,2,-Infinity,-36,12
d1,3,-61,-36,12
c3,2,-61,-36,12
h1,3,20,-36,12
c3,2,20,-36,12
h4,1,12,-36,12
f3,2,-Infinity,-36,12
b1,3,-125,-36,12
f3,2,-125,-36,12
d1,3,-107,-36,12
f3,2,-107,-36,12
h1,3,-26,-36,12
f3,2,-26,-26,12
a2,3,-109,-26,12
f3,2,-26,-26,12
d2,3,-104,-26,12
f3,2,-26,-26,12
e2,3,-98,-26,12
f3,2,-26,-26,12
c3,3,-102,-26,12
f3,2,-26,-26,12
e4,3,-87,-26,12
f3,2,-26,-26,12
b5,3,-104,-26,12
f3,2,-26,-26,12
c7,3,-75,-26,12
f3,2,-26,-26,12
e7,3,-96,-26,12
f3,2,-26,-26,12
f7,3,-105,-26,12
f3,2,-26,-26,12
a8,3,2,-26,12
f3,2,2,2,12
h4,1,2,-36,2
h3,2,-Infinity,-36,2
b1,3,-112,-36,2
h3,2,-112,-36,2
d1,3,-94,-36,2
h3,2,-94,-36,2
h1,3,-13,-36,2
h3,2,-13,-13,2
a2,3,-96,-13,2
h3,2,-13,-13,2
d2,3,-99,-13,2
h3,2,-13,-13,2
h2,3,-88,-13,2
h3,2,-13,-13,2
c3,3,-89,-13,2
h3,2,-13,-13,2
f3,3,-81,-13,2
h3,2,-13,-13,2
e4,3,-96,-13,2
h3,2,-13,-13,2
b5,3,-91,-13,2
h3,2,-13,-13,2
c7,3,-70,-13,2
h3,2,-13,-13,2
e7,3,-83,-13,2
h3,2,-13,-13,2
f7,3,-92,-13,2
h3,2,-13,-13,2
a8,3,15,-13,2
h3,2,15,-13,2
h4,1,2,-36,2
e4,2,-Infinity,-36,2
d1,3,-100,-36,2
e4,2,-100,-36,2
h1,3,-19,-36,2
e4,2,-19,-19,2
a2,3,-102,-19,2
e4,2,-19,-19,2
d2,3,-105,-19,2
e4,2,-19,-19,2
e2,3,-97,-19,2
e4,2,-19,-19,2
c3,3,-95,-19,2
e4,2,-19,-19,2
f3,3,-81,-19,2
e4,2,-19,-19,2
b5,3,-89,-19,2
e4,2,-19,-19,2
c7,3,-76,-19,2
e4,2,-19,-19,2
e7,3,-89,-19,2
e4,2,-19,-19,2
f7,3,-98,-19,2
e4,2,-19,-19,2
a8,3,9,-19,2
e4,2,9,-19,2
h4,1,2,-36,2
b5,2,-Infinity,-36,2
b1,3,-101,-36,2
b5,2,-101,-36,2
d1,3,-83,-36,2
b5,2,-83,-36,2
h1,3,-2,-36,2
b5,2,-2,-2,2
a2,3,-85,-2,2
b5,2,-2,-2,2
d2,3,-88,-2,2
b5,2,-2,-2,2
c3,3,-78,-2,2
b5,2,-2,-2,2
f3,3,-70,-2,2
b5,2,-2,-2,2
e4,3,-85,-2,2
b5,2,-2,-2,2
c7,3,-59,-2,2
b5,2,-2,-2,2
f7,3,-81,-2,2
b5,2,-2,-2,2
a8,3,26,-2,2
b5,2,26,-2,2
h4,1,2,-36,2
h5,2,-Infinity,-36,2
b1,3,-110,-36,2
h5,2,-110,-36,2
d1,3,-92,-36,2
h5,2,-92,-36,2
h1,3,-11,-36,2
h5,2,-11,-11,2
a2,3,-94,-11,2
h5,2,-11,-11,2
d2,3,-97,-11,2
h5,2,-11,-11,2
c3,3,-87,-11,2
h5,2,-11,-11,2
f3,3,-79,-11,2
h5,2,-11,-11,2
e4,3,-94,-11,2
h5,2,-11,-11,2
b5,3,-89,-11,2
h5,2,-11,-11,2
g6,3,-104,-11,2
h5,2,-11,-11,2
h6,3,-80,-11,2
h5,2,-11,-11,2
c7,3,-68,-11,2
h5,2,-11,-11,2
e7,3,-81,-11,2
h5,2,-11,-11,2
f7,3,-90,-11,2
h5,2,-11,-11,2
a8,3,17,-11,2
h5,2,17,-11,2
h4,1,2,-36,2
g6,2,-Infinity,-36,2
b1,3,-52,-36,2
g6,2,-52,-36,2
d1,3,-34,-36,2
g6,2,-34,-34,2
h1,3,47,-34,2
g6,2,47,-34,2
h4,1,2,-36,2
h6,2,-Infinity,-36,2
b1,3,-120,-36,2
h6,2,-120,-36,2
d1,3,-102,-36,2
h6,2,-102,-36,2
h1,3,-21,-36,2
h6,2,-21,-21,2
a2,3,-104,-21,2
h6,2,-21,-21,2
d2,3,-115,-21,2
h6,2,-21,-21,2
c3,3,-97,-21,2
h6,2,-21,-21,2
f3,3,-73,-21,2
h6,2,-21,-21,2
e4,3,-96,-21,2
h6,2,-21,-21,2
b5,3,-99,-21,2
h6,2,-21,-21,2
h5,3,-96,-21,2
h6,2,-21,-21,2
g6,3,-114,-21,2
h6,2,-21,-21,2
c7,3,-70,-21,2
h6,2,-21,-21,2
e7,3,-91,-21,2
h6,2,-21,-21,2
f7,3,-100,-21,2
h6,2,-21,-21,2
a8,3,7,-21,2
h6,2,7,-21,2
h4,1,2,-36,2
c7,2,-Infinity,-36,2
b1,3,-50,-36,2
c7,2,-50,-36,2
d1,3,-32,-36,2
c7,2,-32,-32,2
h1,3,49,-32,2
c7,2,49,-32,2
h4,1,2,-36,2
f7,2,-Infinity,-36,2
b1,3,-120,-36,2
f7,2,-120,-36,2
d1,3,-102,-36,2
f7,2,-102,-36,2
h1,3,-21,-36,2
f7,2,-21,-21,2
a2,3,-104,-21,2
f7,2,-21,-21,2
d2,3,-107,-21,2
f7,2,-21,-21,2
c3,3,-131,-21,2
f7,2,-21,-21,2
f3,3,-89,-21,2
f7,2,-21,-21,2
e4,3,-104,-21,2
f7,2,-21,-21,2
b5,3,-99,-21,2
f7,2,-21,-21,2
g6,3,-64,-21,2
f7,2,-21,-21,2
c7,3,-78,-21,2
f7,2,-21,-21,2
e7,3,-77,-21,2
f7,2,-21,-21,2
a8,3,7,-21,2
f7,2,7,-21,2
h4,1,2,-36,2
a8,2,-Infinity,-36,2
b1,3,-161,-36,2
a8,2,-161,-36,2
d1,3,-143,-36,2
a8,2,-143,-36,2
h1,3,-62,-36,2
a8,2,-62,-36,2
a2,3,-145,-36,2
a8,2,-62,-36,2
d2,3,-148,-36,2
a8,2,-62,-36,2
c3,3,-138,-36,2
a8,2,-62,-36,2
f3,3,-130,-36,2
a8,2,-62,-36,2
e4,3,-145,-36,2
a8,2,-62,-36,2
b5,3,-140,-36,2
a8,2,-62,-36,2
c7,3,-119,-36,2
a8,2,-62,-36,2
e7,3,-132,-36,2
a8,2,-62,-36,2
f7,3,-141,-36,2
a8,2,-62,-36,2
b8,3,-201,-36,2
a8,2,-62,-36,2
h4,1,-62,-36,2
root,0,-36,-36,Infinity
b5,1,Infinity,-36,Infinity
b1,2,-Infinity,-36,Infinity
d1,3,-31,-36,Infinity
b1,2,-31,-31,Infinity
h1,3,50,-31,Infinity
b1,2,50,50,Infinity
a2,3,-33,50,Infinity
b1,2,50,50,Infinity
d2,3,-28,50,Infinity
b1,2,50,50,Infinity
c3,3,-26,50,Infinity
b1,2,50,50,Infinity
f3,3,-18,50,Infinity
b1,2,50,50,Infinity
