OXXXXXXO
OX***XOO
OOOX*OX*
**OO*XX*
XXXXO**X
*OOX*OX*
**XXXOOO
*XXXXXXX
Node,Depth,Value,Alpha,Beta
f5,1,-40,-134,-40
h3,2,-Infinity,-134,-40
c2,3,-37,-134,-40
h3,2,-37,-134,-40
f5,1,-40,-134,-40
a4,2,-Infinity,-134,-40
c2,3,-37,-134,-40
a4,2,-37,-134,-40
f5,1,-40,-134,-40
b4,2,-Infinity,-134,-40
c2,3,-28,-134,-40
b4,2,-28,-134,-40
f5,1,-40,-134,-40
e4,2,-Infinity,-134,-40
c2,3,-37,-134,-40
e4,2,-37,-134,-40
f5,1,-40,-134,-40
g5,2,-Infinity,-134,-40
c2,3,-12,-134,-40
g5,2,-12,-134,-40
f5,1,-40,-134,-40
a6,2,-Infinity,-134,-40
c2,3,-39,-134,-40
a6,2,-39,-134,-40
f5,1,-40,-134,-40
e6,2,-Infinity,-134,-40
c2,3,-43,-134,-40
e6,2,-43,-43,-40
e2,3,-50,-43,-40
e6,2,-43,-43,-40
e3,3,-43,-43,-40
e6,2,-43,-43,-40
h3,3,-101,-43,-40
e6,2,-43,-43,-40
b4,3,-72,-43,-40
e6,2,-43,-43,-40
g5,3,-56,-43,-40
e6,2,-43,-43,-40
a6,3,-17,-43,-40
e6,2,-17,-43,-40
f5,1,-40,-134,-40
h6,2,-Infinity,-134,-40
c2,3,-37,-134,-40
h6,2,-37,-134,-40
f5,1,-40,-134,-40
b7,2,-Infinity,-134,-40
c2,3,7,-134,-40
b7,2,7,-134,-40
f5,1,-40,-134,-40
a8,2,-Infinity,-134,-40
c2,3,-148,-134,-40
a8,2,-148,-134,-40
e2,3,-155,-134,-40
a8,2,-148,-134,-40
e3,3,-148,-134,-40
a8,2,-148,-134,-40
h3,3,-206,-134,-40
a8,2,-148,-134,-40
b4,3,-177,-134,-40
a8,2,-148,-134,-40
g5,3,-155,-134,-40
a8,2,-148,-134,-40
a6,3,-152,-134,-40
a8,2,-148,-134,-40
e6,3,-148,-134,-40
a8,2,-148,-134,-40
h6,3,-174,-134,-40
a8,2,-148,-134,-40
a7,3,-182,-134,-40
a8,2,-148,-134,-40
b7,3,-184,-134,-40
a8,2,-148,-134,-40
f8,3,-168,-134,-40
a8,2,-148,-134,-40
f5,1,-148,-134,-40
root,0,-134,-134,Infinity
g5,1,Infinity,-134,Infinity
c2,2,-Infinity,-134,Infinity
e2,3,15,-134,Infinity
c2,2,15,15,Infinity
e3,3,22,15,Infinity
c2,2,22,22,Infinity
h3,3,-36,22,Infinity
c2,2,22,22,Infinity
a4,3,-6,22,Infinity
c2,2,22,22,Infinity
b4,3,-55,22,Infinity
c2,2,22,22,Infinity
f5,3,8,22,Infinity
c2,2,22,22,Infinity
a6,3,18,22,Infinity
c2,2,22,22,Infinity
h6,3,-4,22,Infinity
c2,2,22,22,Infinity
a7,3,-12,22,Infinity
c2,2,22,22,Infinity
b7,3,-14,22,Infinity
c2,2,22,22,Infinity
f8,3,0,22,Infinity
c2,2,22,22,Infinity
g5,1,22,-134,22
d2,2,-Infinity,-134,22
c2,3,-35,-134,22
d2,2,-35,-35,22
e2,3,-26,-35,22
d2,2,-26,-26,22
e3,3,-41,-26,22
d2,2,-26,-26,22
h3,3,-93,-26,22
d2,2,-26,-26,22
b4,3,-56,-26,22
d2,2,-26,-26,22
f5,3,-49,-26,22
d2,2,-26,-26,22
a6,3,-39,-26,22
d2,2,-26,-26,22
h6,3,-61,-26,22
d2,2,-26,-26,22
a7,3,-69,-26,22
d2,2,-26,-26,22
b7,3,-71,-26,22
d2,2,-26,-26,22
f8,3,-57,-26,22
d2,2,-26,-26,22
g5,1,-26,-134,-26
e2,2,-Infinity,-134,-26
c2,3,-27,-134,-26
e2,2,-27,-27,-26
d2,3,-40,-27,-26
e2,2,-27,-27,-26
e3,3,-41,-27,-26
e2,2,-27,-27,-26
h3,3,-85,-27,-26
e2,2,-27,-27,-26
b4,3,-56,-27,-26
e2,2,-27,-27,-26
f5,3,-41,-27,-26
e2,2,-27,-27,-26
a6,3,-31,-27,-26
e2,2,-27,-27,-26
h6,3,-53,-27,-26
e2,2,-27,-27,-26
a7,3,-61,-27,-26
e2,2,-27,-27,-26
b7,3,-63,-27,-26
e2,2,-27,-27,-26
f8,3,-49,-27,-26
e2,2,-27,-27,-26
g5,1,-27,-134,-27
e3,2,-Infinity,-134,-27
c2,3,-42,-134,-27
e3,2,-42,-42,-27
d2,3,-47,-42,-27
e3,2,-42,-42,-27
e2,3,-33,-42,-27
e3,2,-33,-33,-27
h3,3,-100,-33,-27
e3,2,-33,-33,-27
b4,3,-71,-33,-27
e3,2,-33,-33,-27
f5,3,-56,-33,-27
e3,2,-33,-33,-27
a6,3,-46,-33,-27
e3,2,-33,-33,-27
h6,3,-68,-33,-27
e3,2,-33,-33,-27
a7,3,-76,-33,-27
e3,2,-33,-33,-27
b7,3,-78,-33,-27
e3,2,-33,-33,-27
f8,3,-64,-33,-27
e3,2,-33,-33,-27
g5,1,-33,-134,-33
h3,2,-Infinity,-134,-33
c2,3,-30,-134,-33
h3,2,-30,-134,-33
g5,1,-33,-134,-33
a4,2,-Infinity,-134,-33
c2,3,-30,-134,-33
a4,2,-30,-134,-33
g5,1,-33,-134,-33
b4,2,-Infinity,-134,-33
c2,3,-21,-134,-33
b4,2,-21,-134,-33
g5,1,-33,-134,-33
e4,2,-Infinity,-134,-33
c2,3,-30,-134,-33
e4,2,-30,-134,-33
g5,1,-33,-134,-33
f5,2,-Infinity,-134,-33
c2,3,-48,-134,-33
f5,2,-48,-48,-33
e2,3,-55,-48,-33
f5,2,-48,-48,-33
e3,3,-40,-48,-33
f5,2,-40,-40,-33
h3,3,-106,-40,-33
f5,2,-40,-40,-33
b4,3,-77,-40,-33
f5,2,-40,-40,-33
e4,3,-58,-40,-33
f5,2,-40,-40,-33
a6,3,-52,-40,-33
f5,2,-40,-40,-33
e6,3,-54,-40,-33
f5,2,-40,-40,-33
h6,3,-74,-40,-33
f5,2,-40,-40,-33
a7,3,-82,-40,-33
f5,2,-40,-40,-33
b7,3,-84,-40,-33
f5,2,-40,-40,-33
f8,3,-26,-40,-33
f5,2,-26,-40,-33
g5,1,-33,-134,-33
a6,2,-Infinity,-134,-33
c2,3,-32,-134,-33
a6,2,-32,-134,-33
g5,1,-33,-134,-33
e6,2,-Infinity,-134,-33
c2,3,-36,-134,-33
e6,2,-36,-36,-33
e2,3,-43,-36,-33
e6,2,-36,-36,-33
e3,3,-36,-36,-33
e6,2,-36,-36,-33
h3,3,-94,-36,-33
e6,2,-36,-36,-33
b4,3,-65,-36,-33
e6,2,-36,-36,-33
f5,3,-42,-36,-33
e6,2,-36,-36,-33
a6,3,-24,-36,-33
e6,2,-24,-36,-33
g5,1,-33,-134,-33
b7,2,-Infinity,-134,-33
c2,3,14,-134,-33
b7,2,14,-134,-33
g5,1,-33,-134,-33
a8,2,-Infinity,-134,-33
c2,3,-141,-134,-33
a8,2,-141,-134,-33
e2,3,-148,-134,-33
a8,2,-141,-134,-33
e3,3,-141,-134,-33
a8,2,-141,-134,-33
h3,3,-199,-134,-33
a8,2,-141,-134,-33
b4,3,-170,-134,-33
a8,2,-141,-134,-33
f5,3,-155,-134,-33
a8,2,-141,-134,-33
a6,3,-145,-134,-33
a8,2,-141,-134,-33
h6,3,-167,-134,-33
a8,2,-141,-134,-33
a7,3,-175,-134,-33
a8,2,-141,-134,-33
b7,3,-177,-134,-33
a8,2,-141,-134,-33
f8,3,-175,-134,-33
a8,2,-141,-134,-33
g5,1,-141,-134,-33
root,0,-134,-134,Infinity
a6,1,Infinity,-134,Infinity
c2,2,-Infinity,-134,Infinity
e2,3,18,-134,Infinity
c2,2,18,18,Infinity
e3,3,25,18,Infinity
c2,2,25,25,Infinity
h3,3,-33,25,Infinity
c2,2,25,25,Infinity
a4,3,-3,25,Infinity
c2,2,25,25,Infinity
b4,3,-52,25,Infinity
c2,2,25,25,Infinity
f5,3,11,25,Infinity
c2,2,25,25,Infinity
g5,3,18,25,Infinity
c2,2,25,25,Infinity
e6,3,25,25,Infinity
c2,2,25,25,Infinity
h6,3,-1,25,Infinity
c2,2,25,25,Infinity
f8,3,11,25,Infinity
c2,2,25,25,Infinity
a6,1,25,-134,25
d2,2,-Infinity,-134,25
c2,3,-32,-134,25
d2,2,-32,-32,25
e2,3,-23,-32,25
d2,2,-23,-23,25
e3,3,-38,-23,25
d2,2,-23,-23,25
h3,3,-90,-23,25
d2,2,-23,-23,25
b4,3,-53,-23,25
d2,2,-23,-23,25
f5,3,-46,-23,25
d2,2,-23,-23,25
g5,3,-39,-23,25
d2,2,-23,-23,25
e6,3,-32,-23,25
d2,2,-23,-23,25
h6,3,-58,-23,25
d2,2,-23,-23,25
f8,3,-46,-23,25
d2,2,-23,-23,25
a6,1,-23,-134,-23
e2,2,-Infinity,-134,-23
c2,3,-24,-134,-23
e2,2,-24,-24,-23
d2,3,-37,-24,-23
e2,2,-24,-24,-23
e3,3,-38,-24,-23
e2,2,-24,-24,-23
h3,3,-82,-24,-23
e2,2,-24,-24,-23
b4,3,-53,-24,-23
e2,2,-24,-24,-23
f5,3,-38,-24,-23
e2,2,-24,-24,-23
g5,3,-31,-24,-23
e2,2,-24,-24,-23
e6,3,-24,-24,-23
e2,2,-24,-24,-23
h6,3,-50,-24,-23
e2,2,-24,-24,-23
f8,3,-38,-24,-23
e2,2,-24,-24,-23
a6,1,-24,-134,-24
e3,2,-Infinity,-134,-24
c2,3,-39,-134,-24
e3,2,-39,-39,-24
d2,3,-44,-39,-24
e3,2,-39,-39,-24
e2,3,-30,-39,-24
e3,2,-30,-30,-24
h3,3,-97,-30,-24
e3,2,-30,-30,-24
b4,3,-68,-30,-24
e3,2,-30,-30,-24
f5,3,-53,-30,-24
e3,2,-30,-30,-24
g5,3,-46,-30,-24
e3,2,-30,-30,-24
e6,3,-39,-30,-24
e3,2,-30,-30,-24
h6,3,-65,-30,-24
e3,2,-30,-30,-24
f8,3,-53,-30,-24
e3,2,-30,-30,-24
a6,1,-30,-134,-30
h3,2,-Infinity,-134,-30
c2,3,-27,-134,-30
h3,2,-27,-134,-30
a6,1,-30,-134,-30
a4,2,-Infinity,-134,-30
c2,3,-35,-134,-30
a4,2,-35,-35,-30
e2,3,-42,-35,-30
a4,2,-35,-35,-30
e3,3,-35,-35,-30
a4,2,-35,-35,-30
h3,3,-93,-35,-30
a4,2,-35,-35,-30
b4,3,-70,-35,-30
a4,2,-35,-35,-30
f5,3,-49,-35,-30
a4,2,-35,-35,-30
g5,3,-42,-35,-30
a4,2,-35,-35,-30
e6,3,-41,-35,-30
a4,2,-35,-35,-30
h6,3,-61,-35,-30
a4,2,-35,-35,-30
b7,3,-63,-35,-30
a4,2,-35,-35,-30
f8,3,-49,-35,-30
a4,2,-35,-35,-30
a6,1,-35,-134,-35
f5,2,-Infinity,-134,-35
c2,3,-31,-134,-35
f5,2,-31,-134,-35
a6,1,-35,-134,-35
g5,2,-Infinity,-134,-35
c2,3,-2,-134,-35
g5,2,-2,-134,-35
a6,1,-35,-134,-35
e6,2,-Infinity,-134,-35
c2,3,-25,-134,-35
e6,2,-25,-134,-35
a6,1,-35,-134,-35
h6,2,-Infinity,-134,-35
c2,3,-27,-134,-35
h6,2,-27,-134,-35
a6,1,-35,-134,-35
a7,2,-Infinity,-134,-35
c2,3,-11,-134,-35
a7,2,-11,-134,-35
a6,1,-35,-134,-35
b7,2,-Infinity,-134,-35
c2,3,17,-134,-35
b7,2,17,-134,-35
a6,1,-35,-134,-35
a8,2,-Infinity,-134,-35
c2,3,-138,-134,-35
a8,2,-138,-134,-35
e2,3,-145,-134,-35
a8,2,-138,-134,-35
e3,3,-138,-134,-35
a8,2,-138,-134,-35
h3,3,-196,-134,-35
a8,2,-138,-134,-35
b4,3,-167,-134,-35
a8,2,-138,-134,-35
f5,3,-152,-134,-35
a8,2,-138,-134,-35
g5,3,-145,-134,-35
a8,2,-138,-134,-35
e6,3,-138,-134,-35
a8,2,-138,-134,-35
h6,3,-164,-134,-35
a8,2,-138,-134,-35
f8,3,-164,-134,-35
a8,2,-138,-134,-35
a6,1,-138,-134,-35
root,0,-134,-134,Infinity
e6,1,Infinity,-134,Infinity
c2,2,-Infinity,-134,Infinity
e2,3,22,-134,Infinity
c2,2,22,22,Infinity
e3,3,29,22,Infinity
c2,2,29,29,Infinity
h3,3,-29,29,Infinity
c2,2,29,29,Infinity
a4,3,1,29,Infinity
c2,2,29,29,Infinity
b4,3,-48,29,Infinity
c2,2,29,29,Infinity
e4,3,11,29,Infinity
c2,2,29,29,Infinity
f5,3,15,29,Infinity
c2,2,29,29,Infinity
a6,3,25,29,Infinity
c2,2,29,29,Infinity
h6,3,3,29,Infinity
c2,2,29,29,Infinity
a7,3,-5,29,Infinity
c2,2,29,29,Infinity
b7,3,-7,29,Infinity
c2,2,29,29,Infinity
f8,3,7,29,Infinity
c2,2,29,29,Infinity
e6,1,29,-134,29
d2,2,-Infinity,-134,29
c2,3,-28,-134,29
d2,2,-28,-28,29
e2,3,-19,-28,29
d2,2,-19,-19,29
e3,3,-34,-19,29
d2,2,-19,-19,29
h3,3,-86,-19,29
d2,2,-19,-19,29
b4,3,-49,-19,29
d2,2,-19,-19,29
e4,3,-46,-19,29
d2,2,-19,-19,29
f5,3,-42,-19,29
d2,2,-19,-19,29
a6,3,-32,-19,29
d2,2,-19,-19,29
h6,3,-54,-19,29
d2,2,-19,-19,29
a7,3,-62,-19,29
d2,2,-19,-19,29
b7,3,-64,-19,29
d2,2,-19,-19,29
f8,3,-50,-19,29
d2,2,-19,-19,29
e6,1,-19,-134,-19
e2,2,-Infinity,-134,-19
c2,3,-20,-134,-19
e2,2,-20,-20,-19
d2,3,-33,-20,-19
e2,2,-20,-20,-19
e3,3,-34,-20,-19
e2,2,-20,-20,-19
h3,3,-78,-20,-19
e2,2,-20,-20,-19
b4,3,-49,-20,-19
e2,2,-20,-20,-19
e4,3,-38,-20,-19
e2,2,-20,-20,-19
f5,3,-34,-20,-19
e2,2,-20,-20,-19
a6,3,-24,-20,-19
e2,2,-20,-20,-19
h6,3,-46,-20,-19
e2,2,-20,-20,-19
a7,3,-54,-20,-19
e2,2,-20,-20,-19
b7,3,-56,-20,-19
e2,2,-20,-20,-19
f8,3,-42,-20,-19
e2,2,-20,-20,-19
e6,1,-20,-134,-20
e3,2,-Infinity,-134,-20
c2,3,-35,-134,-20
e3,2,-35,-35,-20
d2,3,-40,-35,-20
e3,2,-35,-35,-20
e2,3,-26,-35,-20
e3,2,-26,-26,-20
h3,3,-93,-26,-20
e3,2,-26,-26,-20
b4,3,-64,-26,-20
e3,2,-26,-26,-20
e4,3,-53,-26,-20
e3,2,-26,-26,-20
f5,3,-49,-26,-20
e3,2,-26,-26,-20
a6,3,-39,-26,-20
e3,2,-26,-26,-20
h6,3,-61,-26,-20
e3,2,-26,-26,-20
a7,3,-69,-26,-20
e3,2,-26,-26,-20
b7,3,-71,-26,-20
e3,2,-26,-26,-20
f8,3,-57,-26,-20
e3,2,-26,-26,-20
e6,1,-26,-134,-26
h3,2,-Infinity,-134,-26
c2,3,-23,-134,-26
h3,2,-23,-134,-26
e6,1,-26,-134,-26
a4,2,-Infinity,-134,-26
c2,3,-23,-134,-26
a4,2,-23,-134,-26
e6,1,-26,-134,-26
b4,2,-Infinity,-134,-26
c2,3,-14,-134,-26
b4,2,-14,-134,-26
e6,1,-26,-134,-26
e4,2,-Infinity,-134,-26
c2,3,-23,-134,-26
e4,2,-23,-134,-26
e6,1,-26,-134,-26
f5,2,-Infinity,-134,-26
c2,3,-41,-134,-26
f5,2,-41,-41,-26
e2,3,-48,-41,-26
f5,2,-41,-41,-26
e3,3,-41,-41,-26
f5,2,-41,-41,-26
h3,3,-99,-41,-26
f5,2,-41,-41,-26
b4,3,-70,-41,-26
f5,2,-41,-41,-26
e4,3,-51,-41,-26
f5,2,-41,-41,-26
g5,3,-40,-41,-26
f5,2,-40,-40,-26
a6,3,-45,-40,-26
f5,2,-40,-40,-26
h6,3,-61,-40,-26
f5,2,-40,-40,-26
a7,3,-75,-40,-26
f5,2,-40,-40,-26
b7,3,-77,-40,-26
f5,2,-40,-40,-26
f8,3,-19,-40,-26
f5,2,-19,-40,-26
e6,1,-26,-134,-26
g5,2,-Infinity,-134,-26
c2,3,2,-134,-26
g5,2,2,-134,-26
e6,1,-26,-134,-26
a6,2,-Infinity,-134,-26
c2,3,-25,-134,-26
a6,2,-25,-134,-26
e6,1,-26,-134,-26
h6,2,-Infinity,-134,-26
c2,3,-53,-134,-26
h6,2,-53,-53,-26
e2,3,-60,-53,-26
h6,2,-53,-53,-26
e3,3,-53,-53,-26
h6,2,-53,-53,-26
h3,3,-111,-53,-26
h6,2,-53,-53,-26
b4,3,-82,-53,-26
h6,2,-53,-53,-26
e4,3,-63,-53,-26
h6,2,-53,-53,-26
f5,3,-59,-53,-26
h6,2,-53,-53,-26
g5,3,-60,-53,-26
h6,2,-53,-53,-26
a7,3,-87,-53,-26
h6,2,-53,-53,-26
b7,3,-89,-53,-26
h6,2,-53,-53,-26
f8,3,-67,-53,-26
h6,2,-53,-53,-26
e6,1,-53,-134,-53
b7,2,-Infinity,-134,-53
c2,3,21,-134,-53
b7,2,21,-134,-53
e6,1,-53,-134,-53
a8,2,-Infinity,-134,-53
c2,3,-134,-134,-53
a8,2,-134,-134,-53
e2,3,-141,-134,-53
a8,2,-134,-134,-53
e3,3,-134,-134,-53
a8,2,-134,-134,-53
h3,3,-192,-134,-53
a8,2,-134,-134,-53
b4,3,-163,-134,-53
a8,2,-134,-134,-53
e4,3,-152,-134,-53
a8,2,-134,-134,-53
f5,3,-148,-134,-53
a8,2,-134,-134,-53
a6,3,-138,-134,-53
a8,2,-134,-134,-53
h6,3,-160,-134,-53
a8,2,-134,-134,-53
a7,3,-168,-134,-53
a8,2,-134,-134,-53
b7,3,-170,-134,-53
a8,2,-134,-134,-53
f8,3,-168,-134,-53
a8,2,-134,-134,-53
e6,1,-134,-134,-53
root,0,-134,-134,Infinity
h6,1,Infinity,-134,Infinity
c2,2,-Infinity,-134,Infinity
e2,3,-4,-134,Infinity
c2,2,-4,-4,Infinity
e3,3,3,-4,Infinity
c2,2,3,3,Infinity
h3,3,-55,3,Infinity
c2,2,3,3,Infinity
a4,3,-25,3,Infinity
c2,2,3,3,Infinity
b4,3,-74,3,Infinity
c2,2,3,3,Infinity
f5,3,-11,3,Infinity
c2,2,3,3,Infinity
g5,3,-4,3,Infinity
c2,2,3,3,Infinity
a6,3,-1,3,Infinity
c2,2,3,3,Infinity
e6,3,3,3,Infinity
c2,2,3,3,Infinity
a7,3,-31,3,Infinity
c2,2,3,3,Infinity
b7,3,-33,3,Infinity
c2,2,3,3,Infinity
f8,3,-59,3,Infinity
c2,2,3,3,Infinity
h6,1,3,-134,3
d2,2,-Infinity,-134,3
c2,3,-54,-134,3
d2,2,-54,-54,3
e2,3,-45,-54,3
d2,2,-45,-45,3
e3,3,-60,-45,3
d2,2,-45,-45,3
h3,3,-112,-45,3
d2,2,-45,-45,3
b4,3,-75,-45,3
d2,2,-45,-45,3
f5,3,-68,-45,3
d2,2,-45,-45,3
g5,3,-61,-45,3
d2,2,-45,-45,3
a6,3,-58,-45,3
d2,2,-45,-45,3
e6,3,-54,-45,3
d2,2,-45,-45,3
a7,3,-88,-45,3
d2,2,-45,-45,3
b7,3,-90,-45,3
d2,2,-45,-45,3
f8,3,-116,-45,3
d2,2,-45,-45,3
h6,1,-45,-134,-45
e2,2,-Infinity,-134,-45
c2,3,-46,-134,-45
e2,2,-46,-46,-45
d2,3,-59,-46,-45
e2,2,-46,-46,-45
e3,3,-60,-46,-45
e2,2,-46,-46,-45
h3,3,-104,-46,-45
e2,2,-46,-46,-45
b4,3,-75,-46,-45
e2,2,-46,-46,-45
f5,3,-60,-46,-45
e2,2,-46,-46,-45
g5,3,-53,-46,-45
e2,2,-46,-46,-45
a6,3,-50,-46,-45
e2,2,-46,-46,-45
e6,3,-46,-46,-45
e2,2,-46,-46,-45
a7,3,-80,-46,-45
e2,2,-46,-46,-45
b7,3,-82,-46,-45
e2,2,-46,-46,-45
f8,3,-108,-46,-45
e2,2,-46,-46,-45
h6,1,-46,-134,-46
e3,2,-Infinity,-134,-46
c2,3,-61,-134,-46
e3,2,-61,-61,-46
d2,3,-66,-61,-46
e3,2,-61,-61,-46
e2,3,-52,-61,-46
e3,2,-52,-52,-46
h3,3,-119,-52,-46
e3,2,-52,-52,-46
b4,3,-90,-52,-46
e3,2,-52,-52,-46
f5,3,-75,-52,-46
e3,2,-52,-52,-46
g5,3,-68,-52,-46
e3,2,-52,-52,-46
a6,3,-65,-52,-46
e3,2,-52,-52,-46
e6,3,-61,-52,-46
e3,2,-52,-52,-46
a7,3,-95,-52,-46
e3,2,-52,-52,-46
b7,3,-97,-52,-46
e3,2,-52,-52,-46
f8,3,-123,-52,-46
e3,2,-52,-52,-46
h6,1,-52,-134,-52
h3,2,-Infinity,-134,-52
c2,3,-49,-134,-52
h3,2,-49,-134,-52
h6,1,-52,-134,-52
a4,2,-Infinity,-134,-52
c2,3,-49,-134,-52
a4,2,-49,-134,-52
h6,1,-52,-134,-52
b4,2,-Infinity,-134,-52
c2,3,-40,-134,-52
b4,2,-40,-134,-52
h6,1,-52,-134,-52
e4,2,-Infinity,-134,-52
c2,3,-49,-134,-52
e4,2,-49,-134,-52
h6,1,-52,-134,-52
f5,2,-Infinity,-134,-52
c2,3,-61,-134,-52
f5,2,-61,-61,-52
e2,3,-68,-61,-52
f5,2,-61,-61,-52
e3,3,-61,-61,-52
f5,2,-61,-61,-52
h3,3,-119,-61,-52
f5,2,-61,-61,-52
b4,3,-90,-61,-52
f5,2,-61,-61,-52
e4,3,-63,-61,-52
f5,2,-61,-61,-52
g5,3,-60,-61,-52
f5,2,-60,-60,-52
a6,3,-65,-60,-52
f5,2,-60,-60,-52
e6,3,-53,-60,-52
f5,2,-53,-53,-52
a7,3,-95,-53,-52
f5,2,-53,-53,-52
b7,3,-97,-53,-52
f5,2,-53,-53,-52
f8,3,-87,-53,-52
f5,2,-53,-53,-52
h6,1,-53,-134,-53
g5,2,-Infinity,-134,-53
c2,3,-24,-134,-53
g5,2,-24,-134,-53
h6,1,-53,-134,-53
a6,2,-Infinity,-134,-53
c2,3,-51,-134,-53
a6,2,-51,-134,-53
h6,1,-53,-134,-53
e6,2,-Infinity,-134,-53
c2,3,-55,-134,-53
e6,2,-55,-55,-53
e2,3,-62,-55,-53
e6,2,-55,-55,-53
e3,3,-55,-55,-53
e6,2,-55,-55,-53
h3,3,-113,-55,-53
e6,2,-55,-55,-53
b4,3,-84,-55,-53
e6,2,-55,-55,-53
f5,3,-61,-55,-53
e6,2,-55,-55,-53
g5,3,-68,-55,-53
e6,2,-55,-55,-53
a6,3,-29,-55,-53
e6,2,-29,-55,-53
h6,1,-53,-134,-53
b7,2,-Infinity,-134,-53
c2,3,-5,-134,-53
b7,2,-5,-134,-53
h6,1,-53,-134,-53
a8,2,-Infinity,-134,-53
c2,3,-160,-134,-53
a8,2,-160,-134,-53
e2,3,-167,-134,-53
a8,2,-160,-134,-53
e3,3,-160,-134,-53
a8,2,-160,-134,-53
h3,3,-218,-134,-53
a8,2,-160,-134,-53
b4,3,-189,-134,-53
a8,2,-160,-134,-53
f5,3,-174,-134,-53
a8,2,-160,-134,-53
g5,3,-167,-134,-53
a8,2,-160,-134,-53
a6,3,-164,-134,-53
a8,2,-160,-134,-53
e6,3,-160,-134,-53
a8,2,-160,-134,-53
a7,3,-194,-134,-53
a8,2,-160,-134,-53
b7,3,-196,-134,-53
a8,2,-160,-134,-53
f8,3,-234,-134,-53
a8,2,-160,-134,-53
h6,1,-160,-134,-53
root,0,-134,-134,Infinity
a7,1,Infinity,-134,Infinity
c2,2,-Infinity,-134,Infinity
e2,3,-12,-134,Infinity
c2,2,-12,-12,Infinity
e3,3,-5,-12,Infinity
c2,2,-5,-5,Infinity
h3,3,-63,-5,Infinity
c2,2,-5,-5,Infinity
a4,3,-33,-5,Infinity
c2,2,-5,-5,Infinity
b4,3,-82,-5,Infinity
c2,2,-5,-5,Infinity
f5,3,-19,-5,Infinity
c2,2,-5,-5,Infinity
g5,3,-12,-5,Infinity
c2,2,-5,-5,Infinity
e6,3,-5,-5,Infinity
c2,2,-5,-5,Infinity
h6,3,-31,-5,Infinity
c2,2,-5,-5,Infinity
b7,3,-33,-5,Infinity
c2,2,-5,-5,Infinity
f8,3,-19,-5,Infinity
c2,2,-5,-5,Infinity
a7,1,-5,-134,-5
d2,2,-Infinity,-134,-5
c2,3,-62,-134,-5
d2,2,-62,-62,-5
e2,3,-53,-62,-5
d2,2,-53,-53,-5
e3,3,-68,-53,-5
d2,2,-53,-53,-5
h3,3,-120,-53,-5
d2,2,-53,-53,-5
b4,3,-83,-53,-5
d2,2,-53,-53,-5
f5,3,-76,-53,-5
d2,2,-53,-53,-5
g5,3,-69,-53,-5
d2,2,-53,-53,-5
e6,3,-62,-53,-5
d2,2,-53,-53,-5
h6,3,-88,-53,-5
d2,2,-53,-53,-5
b7,3,-90,-53,-5
d2,2,-53,-53,-5
f8,3,-76,-53,-5
d2,2,-53,-53,-5
a7,1,-53,-134,-53
e2,2,-Infinity,-134,-53
c2,3,-54,-134,-53
e2,2,-54,-54,-53
d2,3,-67,-54,-53
e2,2,-54,-54,-53
e3,3,-68,-54,-53
e2,2,-54,-54,-53
h3,3,-112,-54,-53
e2,2,-54,-54,-53
b4,3,-83,-54,-53
e2,2,-54,-54,-53
f5,3,-68,-54,-53
e2,2,-54,-54,-53
g5,3,-61,-54,-53
e2,2,-54,-54,-53
e6,3,-54,-54,-53
e2,2,-54,-54,-53
h6,3,-80,-54,-53
e2,2,-54,-54,-53
b7,3,-82,-54,-53
e2,2,-54,-54,-53
f8,3,-68,-54,-53
e2,2,-54,-54,-53
a7,1,-54,-134,-54
e3,2,-Infinity,-134,-54
c2,3,-69,-134,-54
e3,2,-69,-69,-54
d2,3,-74,-69,-54
e3,2,-69,-69,-54
e2,3,-60,-69,-54
e3,2,-60,-60,-54
h3,3,-127,-60,-54
e3,2,-60,-60,-54
b4,3,-98,-60,-54
e3,2,-60,-60,-54
f5,3,-83,-60,-54
e3,2,-60,-60,-54
g5,3,-76,-60,-54
e3,2,-60,-60,-54
e6,3,-69,-60,-54
e3,2,-60,-60,-54
h6,3,-95,-60,-54
e3,2,-60,-60,-54
b7,3,-97,-60,-54
e3,2,-60,-60,-54
f8,3,-83,-60,-54
e3,2,-60,-60,-54
a7,1,-60,-134,-60
h3,2,-Infinity,-134,-60
c2,3,-57,-134,-60
h3,2,-57,-134,-60
a7,1,-60,-134,-60
a4,2,-Infinity,-134,-60
c2,3,-57,-134,-60
a4,2,-57,-134,-60
a7,1,-60,-134,-60
e4,2,-Infinity,-134,-60
c2,3,-57,-134,-60
e4,2,-57,-134,-60
a7,1,-60,-134,-60
f5,2,-Infinity,-134,-60
c2,3,-61,-134,-60
f5,2,-61,-61,-60
e2,3,-68,-61,-60
f5,2,-61,-61,-60
e3,3,-61,-61,-60
f5,2,-61,-61,-60
h3,3,-119,-61,-60
f5,2,-61,-61,-60
b4,3,-90,-61,-60
f5,2,-61,-61,-60
e4,3,-71,-61,-60
f5,2,-61,-61,-60
g5,3,-60,-61,-60
f5,2,-60,-61,-60
a7,1,-60,-134,-60
g5,2,-Infinity,-134,-60
c2,3,-32,-134,-60
g5,2,-32,-134,-60
a7,1,-60,-134,-60
a6,2,-Infinity,-134,-60
c2,3,-51,-134,-60
a6,2,-51,-134,-60
a7,1,-60,-134,-60
e6,2,-Infinity,-134,-60
c2,3,-63,-134,-60
