X*X*X*XX
*OXOXOOO
OOOO*OO*
**XOXOOO
OO***O**
X*XXXOOX
XX**XO*X
**O*****
Node,Depth,Value,Alpha,Beta
h5,2,-216,-154,-147
g5,3,-247,-154,-147
h5,2,-216,-154,-147
f6,3,-209,-154,-147
h5,2,-209,-154,-147
d7,3,-241,-154,-147
h5,2,-209,-154,-147
a8,3,-147,-154,-147
h5,2,-147,-154,-147
e3,1,-147,-154,-147
f6,2,-Infinity,-154,-147
b1,3,-247,-154,-147
f6,2,-247,-154,-147
d1,3,-239,-154,-147
f6,2,-239,-154,-147
f1,3,-229,-154,-147
f6,2,-229,-154,-147
b4,3,-226,-154,-147
f6,2,-226,-154,-147
c5,3,-219,-154,-147
f6,2,-219,-154,-147
d5,3,-215,-154,-147
f6,2,-215,-154,-147
e5,3,-223,-154,-147
f6,2,-215,-154,-147
g5,3,-226,-154,-147
f6,2,-215,-154,-147
h5,3,-233,-154,-147
f6,2,-215,-154,-147
d7,3,-210,-154,-147
f6,2,-210,-154,-147
a8,3,-132,-154,-147
f6,2,-132,-154,-147
e3,1,-147,-154,-147
g7,2,-Infinity,-154,-147
b1,3,-216,-154,-147
g7,2,-216,-154,-147
d1,3,-208,-154,-147
g7,2,-208,-154,-147
f1,3,-198,-154,-147
g7,2,-198,-154,-147
b4,3,-195,-154,-147
g7,2,-195,-154,-147
c5,3,-188,-154,-147
g7,2,-188,-154,-147
d5,3,-192,-154,-147
g7,2,-188,-154,-147
e5,3,-192,-154,-147
g7,2,-188,-154,-147
g5,3,-195,-154,-147
g7,2,-188,-154,-147
f6,3,-177,-154,-147
g7,2,-177,-154,-147
d7,3,-173,-154,-147
g7,2,-173,-154,-147
a8,3,-101,-154,-147
g7,2,-101,-154,-147
e3,1,-147,-154,-147
g8,2,-Infinity,-154,-147
b1,3,-232,-154,-147
g8,2,-232,-154,-147
d1,3,-224,-154,-147
g8,2,-224,-154,-147
f1,3,-214,-154,-147
g8,2,-214,-154,-147
b4,3,-211,-154,-147
g8,2,-211,-154,-147
c5,3,-204,-154,-147
g8,2,-204,-154,-147
d5,3,-208,-154,-147
g8,2,-204,-154,-147
e5,3,-208,-154,-147
g8,2,-204,-154,-147
g5,3,-211,-154,-147
g8,2,-204,-154,-147
f6,3,-193,-154,-147
g8,2,-193,-154,-147
d7,3,-189,-154,-147
g8,2,-189,-154,-147
a8,3,-117,-154,-147
g8,2,-117,-154,-147
e3,1,-147,-154,-147
root,0,-147,-147,Infinity
b4,1,Infinity,-147,Infinity
f1,2,-Infinity,-147,Infinity
b1,3,-261,-147,Infinity
f1,2,-261,-147,Infinity
d1,3,-239,-147,Infinity
f1,2,-239,-147,Infinity
e3,3,-227,-147,Infinity
f1,2,-227,-147,Infinity
d5,3,-223,-147,Infinity
f1,2,-223,-147,Infinity
e5,3,-237,-147,Infinity
f1,2,-223,-147,Infinity
d7,3,-224,-147,Infinity
f1,2,-223,-147,Infinity
a8,3,-146,-147,Infinity
f1,2,-146,-146,Infinity
b4,1,-146,-147,-146
a2,2,-Infinity,-147,-146
b1,3,-253,-147,-146
a2,2,-253,-147,-146
d1,3,-183,-147,-146
a2,2,-183,-147,-146
f1,3,-187,-147,-146
a2,2,-183,-147,-146
e3,3,-171,-147,-146
a2,2,-171,-147,-146
d5,3,-167,-147,-146
a2,2,-167,-147,-146
e5,3,-181,-147,-146
a2,2,-167,-147,-146
f6,3,-152,-147,-146
a2,2,-152,-147,-146
d7,3,-168,-147,-146
a2,2,-152,-147,-146
a8,3,-90,-147,-146
a2,2,-90,-147,-146
b4,1,-146,-147,-146
e3,2,-Infinity,-147,-146
b1,3,-251,-147,-146
e3,2,-251,-147,-146
d1,3,-235,-147,-146
e3,2,-235,-147,-146
f1,3,-233,-147,-146
e3,2,-233,-147,-146
d5,3,-213,-147,-146
e3,2,-213,-147,-146
e5,3,-227,-147,-146
e3,2,-213,-147,-146
d7,3,-214,-147,-146
e3,2,-213,-147,-146
a8,3,-136,-147,-146
e3,2,-136,-147,-146
b4,1,-146,-147,-146
h3,2,-Infinity,-147,-146
b1,3,-239,-147,-146
h3,2,-239,-147,-146
d1,3,-225,-147,-146
h3,2,-225,-147,-146
f1,3,-221,-147,-146
h3,2,-221,-147,-146
d5,3,-201,-147,-146
h3,2,-201,-147,-146
g5,3,-240,-147,-146
h3,2,-201,-147,-146
f6,3,-186,-147,-146
h3,2,-186,-147,-146
d7,3,-218,-147,-146
h3,2,-186,-147,-146
a8,3,-124,-147,-146
h3,2,-124,-147,-146
b4,1,-146,-147,-146
a4,2,-Infinity,-147,-146
b1,3,-267,-147,-146
a4,2,-267,-147,-146
d1,3,-237,-147,-146
a4,2,-237,-147,-146
f1,3,-249,-147,-146
a4,2,-237,-147,-146
e3,3,-233,-147,-146
a4,2,-233,-147,-146
c5,3,-245,-147,-146
a4,2,-233,-147,-146
d5,3,-229,-147,-146
a4,2,-229,-147,-146
e5,3,-243,-147,-146
a4,2,-229,-147,-146
b6,3,-275,-147,-146
a4,2,-229,-147,-146
f6,3,-214,-147,-146
a4,2,-214,-147,-146
d7,3,-244,-147,-146
a4,2,-214,-147,-146
a8,3,-128,-147,-146
a4,2,-128,-147,-146
b4,1,-146,-147,-146
c5,2,-Infinity,-147,-146
b1,3,-287,-147,-146
c5,2,-287,-147,-146
d1,3,-265,-147,-146
c5,2,-265,-147,-146
f1,3,-269,-147,-146
c5,2,-265,-147,-146
e3,3,-253,-147,-146
c5,2,-253,-147,-146
d5,3,-233,-147,-146
c5,2,-233,-147,-146
e5,3,-263,-147,-146
c5,2,-233,-147,-146
b6,3,-267,-147,-146
c5,2,-233,-147,-146
f6,3,-234,-147,-146
c5,2,-233,-147,-146
d7,3,-250,-147,-146
c5,2,-233,-147,-146
a8,3,-172,-147,-146
c5,2,-172,-147,-146
f8,3,-253,-147,-146
c5,2,-172,-147,-146
b4,1,-172,-147,-146
root,0,-147,-147,Infinity
c5,1,Infinity,-147,Infinity
f1,2,-Infinity,-147,Infinity
b1,3,-254,-147,Infinity
f1,2,-254,-147,Infinity
d1,3,-232,-147,Infinity
f1,2,-232,-147,Infinity
e3,3,-220,-147,Infinity
f1,2,-220,-147,Infinity
d5,3,-216,-147,Infinity
f1,2,-216,-147,Infinity
e5,3,-230,-147,Infinity
f1,2,-216,-147,Infinity
c7,3,-228,-147,Infinity
f1,2,-216,-147,Infinity
d7,3,-217,-147,Infinity
f1,2,-216,-147,Infinity
a8,3,-139,-147,Infinity
f1,2,-139,-139,Infinity
f8,3,-228,-139,Infinity
f1,2,-139,-139,Infinity
c5,1,-139,-147,-139
a2,2,-Infinity,-147,-139
b1,3,-246,-147,-139
a2,2,-246,-147,-139
d1,3,-176,-147,-139
a2,2,-176,-147,-139
f1,3,-180,-147,-139
a2,2,-176,-147,-139
e3,3,-164,-147,-139
a2,2,-164,-147,-139
d5,3,-160,-147,-139
a2,2,-160,-147,-139
e5,3,-174,-147,-139
a2,2,-160,-147,-139
f6,3,-145,-147,-139
a2,2,-145,-145,-139
c7,3,-172,-145,-139
a2,2,-145,-145,-139
d7,3,-161,-145,-139
a2,2,-145,-145,-139
a8,3,-83,-145,-139
a2,2,-83,-145,-139
c5,1,-139,-147,-139
e3,2,-Infinity,-147,-139
b1,3,-244,-147,-139
e3,2,-244,-147,-139
d1,3,-228,-147,-139
e3,2,-228,-147,-139
f1,3,-226,-147,-139
e3,2,-226,-147,-139
d5,3,-206,-147,-139
e3,2,-206,-147,-139
e5,3,-220,-147,-139
e3,2,-206,-147,-139
c7,3,-218,-147,-139
e3,2,-206,-147,-139
d7,3,-207,-147,-139
e3,2,-206,-147,-139
a8,3,-129,-147,-139
e3,2,-129,-147,-139
c5,1,-139,-147,-139
h3,2,-Infinity,-147,-139
b1,3,-232,-147,-139
h3,2,-232,-147,-139
d1,3,-218,-147,-139
h3,2,-218,-147,-139
f1,3,-214,-147,-139
h3,2,-214,-147,-139
d5,3,-194,-147,-139
h3,2,-194,-147,-139
g5,3,-233,-147,-139
h3,2,-194,-147,-139
f6,3,-179,-147,-139
h3,2,-179,-147,-139
c7,3,-206,-147,-139
h3,2,-179,-147,-139
d7,3,-211,-147,-139
h3,2,-179,-147,-139
a8,3,-117,-147,-139
h3,2,-117,-147,-139
c5,1,-139,-147,-139
a4,2,-Infinity,-147,-139
b1,3,-258,-147,-139
a4,2,-258,-147,-139
d1,3,-228,-147,-139
a4,2,-228,-147,-139
f1,3,-240,-147,-139
a4,2,-228,-147,-139
a2,3,-258,-147,-139
a4,2,-228,-147,-139
e3,3,-224,-147,-139
a4,2,-224,-147,-139
b4,3,-253,-147,-139
a4,2,-224,-147,-139
d5,3,-220,-147,-139
a4,2,-220,-147,-139
e5,3,-234,-147,-139
a4,2,-220,-147,-139
f6,3,-205,-147,-139
a4,2,-205,-147,-139
c7,3,-232,-147,-139
a4,2,-205,-147,-139
d7,3,-235,-147,-139
a4,2,-205,-147,-139
a8,3,-119,-147,-139
a4,2,-119,-147,-139
c5,1,-139,-147,-139
b4,2,-Infinity,-147,-139
b1,3,-275,-147,-139
b4,2,-275,-147,-139
d1,3,-259,-147,-139
b4,2,-259,-147,-139
f1,3,-257,-147,-139
b4,2,-257,-147,-139
e3,3,-241,-147,-139
b4,2,-241,-147,-139
a4,3,-243,-147,-139
b4,2,-241,-147,-139
d5,3,-221,-147,-139
b4,2,-221,-147,-139
e5,3,-237,-147,-139
b4,2,-221,-147,-139
f6,3,-222,-147,-139
b4,2,-221,-147,-139
d7,3,-238,-147,-139
b4,2,-221,-147,-139
a8,3,-160,-147,-139
b4,2,-160,-147,-139
f8,3,-247,-147,-139
b4,2,-160,-147,-139
c5,1,-160,-147,-139
root,0,-147,-147,Infinity
d5,1,Infinity,-147,Infinity
d1,2,-Infinity,-147,Infinity
b1,3,-236,-147,Infinity
d1,2,-236,-147,Infinity
f1,3,-218,-147,Infinity
d1,2,-218,-147,Infinity
e3,3,-216,-147,Infinity
d1,2,-216,-147,Infinity
e5,3,-220,-147,Infinity
d1,2,-216,-147,Infinity
b6,3,-210,-147,Infinity
d1,2,-210,-147,Infinity
f6,3,-205,-147,Infinity
d1,2,-205,-147,Infinity
d7,3,-223,-147,Infinity
d1,2,-205,-147,Infinity
a8,3,-163,-147,Infinity
d1,2,-163,-147,Infinity
e8,3,-228,-147,Infinity
d1,2,-163,-147,Infinity
d5,1,-163,-147,Infinity
root,0,-147,-147,Infinity
e5,1,Infinity,-147,Infinity
f1,2,-Infinity,-147,Infinity
b1,3,-258,-147,Infinity
f1,2,-258,-147,Infinity
d1,3,-236,-147,Infinity
f1,2,-236,-147,Infinity
e3,3,-224,-147,Infinity
f1,2,-224,-147,Infinity
b4,3,-237,-147,Infinity
f1,2,-224,-147,Infinity
c5,3,-230,-147,Infinity
f1,2,-224,-147,Infinity
d5,3,-212,-147,Infinity
f1,2,-212,-147,Infinity
g5,3,-237,-147,Infinity
f1,2,-212,-147,Infinity
f6,3,-227,-147,Infinity
f1,2,-212,-147,Infinity
c7,3,-238,-147,Infinity
f1,2,-212,-147,Infinity
d7,3,-221,-147,Infinity
f1,2,-212,-147,Infinity
a8,3,-143,-147,Infinity
f1,2,-143,-143,Infinity
e8,3,-234,-143,Infinity
f1,2,-143,-143,Infinity
e5,1,-143,-147,-143
a2,2,-Infinity,-147,-143
b1,3,-194,-147,-143
a2,2,-194,-147,-143
d1,3,-164,-147,-143
a2,2,-164,-147,-143
f1,3,-176,-147,-143
a2,2,-164,-147,-143
e3,3,-160,-147,-143
a2,2,-160,-147,-143
b4,3,-173,-147,-143
a2,2,-160,-147,-143
c5,3,-166,-147,-143
a2,2,-160,-147,-143
d5,3,-156,-147,-143
a2,2,-156,-147,-143
g5,3,-173,-147,-143
a2,2,-156,-147,-143
f6,3,-163,-147,-143
a2,2,-156,-147,-143
c7,3,-174,-147,-143
a2,2,-156,-147,-143
d7,3,-157,-147,-143
a2,2,-156,-147,-143
a8,3,-79,-147,-143
a2,2,-79,-147,-143
e5,1,-143,-147,-143
e3,2,-Infinity,-147,-143
b1,3,-248,-147,-143
e3,2,-248,-147,-143
d1,3,-232,-147,-143
e3,2,-232,-147,-143
f1,3,-224,-147,-143
e3,2,-224,-147,-143
b4,3,-227,-147,-143
e3,2,-224,-147,-143
c5,3,-220,-147,-143
e3,2,-220,-147,-143
d5,3,-202,-147,-143
e3,2,-202,-147,-143
g5,3,-227,-147,-143
e3,2,-202,-147,-143
f6,3,-217,-147,-143
e3,2,-202,-147,-143
c7,3,-228,-147,-143
e3,2,-202,-147,-143
d7,3,-211,-147,-143
e3,2,-202,-147,-143
a8,3,-133,-147,-143
e3,2,-133,-147,-143
e5,1,-143,-147,-143
h3,2,-Infinity,-147,-143
b1,3,-236,-147,-143
h3,2,-236,-147,-143
d1,3,-222,-147,-143
h3,2,-222,-147,-143
f1,3,-218,-147,-143
h3,2,-218,-147,-143
e3,3,-216,-147,-143
h3,2,-216,-147,-143
b4,3,-215,-147,-143
h3,2,-215,-147,-143
c5,3,-208,-147,-143
h3,2,-208,-147,-143
d5,3,-190,-147,-143
h3,2,-190,-147,-143
g5,3,-229,-147,-143
h3,2,-190,-147,-143
f6,3,-205,-147,-143
h3,2,-190,-147,-143
c7,3,-216,-147,-143
h3,2,-190,-147,-143
d7,3,-215,-147,-143
h3,2,-190,-147,-143
a8,3,-121,-147,-143
h3,2,-121,-147,-143
e5,1,-143,-147,-143
a4,2,-Infinity,-147,-143
b1,3,-262,-147,-143
a4,2,-262,-147,-143
d1,3,-232,-147,-143
a4,2,-232,-147,-143
f1,3,-244,-147,-143
a4,2,-232,-147,-143
e3,3,-228,-147,-143
a4,2,-228,-147,-143
b4,3,-249,-147,-143
a4,2,-228,-147,-143
c5,3,-234,-147,-143
a4,2,-228,-147,-143
d5,3,-224,-147,-143
a4,2,-224,-147,-143
g5,3,-241,-147,-143
a4,2,-224,-147,-143
f6,3,-231,-147,-143
a4,2,-224,-147,-143
c7,3,-242,-147,-143
a4,2,-224,-147,-143
d7,3,-239,-147,-143
a4,2,-224,-147,-143
a8,3,-123,-147,-143
a4,2,-123,-147,-143
e5,1,-143,-147,-143
b4,2,-Infinity,-147,-143
b1,3,-263,-147,-143
b4,2,-263,-147,-143
d1,3,-247,-147,-143
b4,2,-247,-147,-143
f1,3,-245,-147,-143
b4,2,-245,-147,-143
e3,3,-229,-147,-143
b4,2,-229,-147,-143
a4,3,-239,-147,-143
b4,2,-229,-147,-143
c5,3,-249,-147,-143
b4,2,-229,-147,-143
d5,3,-217,-147,-143
b4,2,-217,-147,-143
g5,3,-242,-147,-143
b4,2,-217,-147,-143
f6,3,-232,-147,-143
b4,2,-217,-147,-143
c7,3,-243,-147,-143
b4,2,-217,-147,-143
d7,3,-226,-147,-143
b4,2,-217,-147,-143
a8,3,-148,-147,-143
b4,2,-148,-147,-143
e8,3,-239,-147,-143
b4,2,-148,-147,-143
e5,1,-148,-147,-143
root,0,-147,-147,Infinity
f6,1,Infinity,-147,Infinity
a2,2,-Infinity,-147,Infinity
b1,3,-165,-147,Infinity
a2,2,-165,-147,Infinity
d1,3,-149,-147,Infinity
a2,2,-149,-147,Infinity
f1,3,-147,-147,Infinity
a2,2,-147,-147,Infinity
b4,3,-144,-147,Infinity
a2,2,-144,-144,Infinity
c5,3,-137,-144,Infinity
a2,2,-137,-137,Infinity
d5,3,-141,-137,Infinity
a2,2,-137,-137,Infinity
b6,3,-123,-137,Infinity
a2,2,-123,-123,Infinity
d7,3,-136,-123,Infinity
a2,2,-123,-123,Infinity
a8,3,-50,-123,Infinity
a2,2,-50,-50,Infinity
d8,3,-149,-50,Infinity
a2,2,-50,-50,Infinity
f6,1,-50,-147,-50
e3,2,-Infinity,-147,-50
b1,3,-219,-147,-50
e3,2,-219,-147,-50
d1,3,-217,-147,-50
e3,2,-217,-147,-50
f1,3,-209,-147,-50
e3,2,-209,-147,-50
b4,3,-198,-147,-50
e3,2,-198,-147,-50
c5,3,-191,-147,-50
e3,2,-191,-147,-50
d5,3,-187,-147,-50
e3,2,-187,-147,-50
b6,3,-177,-147,-50
e3,2,-177,-147,-50
d7,3,-190,-147,-50
e3,2,-177,-147,-50
a8,3,-104,-147,-50
e3,2,-104,-104,-50
d8,3,-203,-104,-50
e3,2,-104,-104,-50
f6,1,-104,-147,-104
h3,2,-Infinity,-147,-104
b1,3,-223,-147,-104
h3,2,-223,-147,-104
d1,3,-215,-147,-104
h3,2,-215,-147,-104
f1,3,-205,-147,-104
h3,2,-205,-147,-104
b4,3,-202,-147,-104
h3,2,-202,-147,-104
c5,3,-195,-147,-104
h3,2,-195,-147,-104
d5,3,-191,-147,-104
h3,2,-191,-147,-104
g5,3,-216,-147,-104
h3,2,-191,-147,-104
h5,3,-207,-147,-104
h3,2,-191,-147,-104
b6,3,-181,-147,-104
h3,2,-181,-147,-104
d7,3,-202,-147,-104
h3,2,-181,-147,-104
a8,3,-108,-147,-104
h3,2,-108,-108,-104
d8,3,-207,-108,-104
h3,2,-108,-108,-104
f6,1,-108,-147,-108
a4,2,-Infinity,-147,-108
b1,3,-233,-147,-108
a4,2,-233,-147,-108
d1,3,-217,-147,-108
a4,2,-217,-147,-108
f1,3,-215,-147,-108
a4,2,-215,-147,-108
b4,3,-220,-147,-108
a4,2,-215,-147,-108
c5,3,-205,-147,-108
a4,2,-205,-147,-108
d5,3,-209,-147,-108
a4,2,-205,-147,-108
b6,3,-191,-147,-108
a4,2,-191,-147,-108
d7,3,-218,-147,-108
a4,2,-191,-147,-108
a8,3,-94,-147,-108
a4,2,-94,-147,-108
f6,1,-108,-147,-108
b4,2,-Infinity,-147,-108
b1,3,-234,-147,-108
b4,2,-234,-147,-108
d1,3,-232,-147,-108
b4,2,-232,-147,-108
f1,3,-216,-147,-108
b4,2,-216,-147,-108
a4,3,-210,-147,-108
b4,2,-210,-147,-108
c5,3,-220,-147,-108
b4,2,-210,-147,-108
d5,3,-202,-147,-108
b4,2,-202,-147,-108
b6,3,-192,-147,-108
b4,2,-192,-147,-108
d7,3,-205,-147,-108
b4,2,-192,-147,-108
a8,3,-119,-147,-108
b4,2,-119,-119,-108
d8,3,-218,-119,-108
b4,2,-119,-119,-108
f6,1,-119,-147,-119
e5,2,-Infinity,-147,-119
b1,3,-243,-147,-119
e5,2,-243,-147,-119
d1,3,-187,-147,-119
e5,2,-187,-147,-119
f1,3,-177,-147,-119
e5,2,-177,-147,-119
a2,3,-243,-147,-119
e5,2,-177,-147,-119
b4,3,-160,-147,-119
e5,2,-160,-147,-119
d5,3,-163,-147,-119
e5,2,-160,-147,-119
b6,3,-153,-147,-119
e5,2,-153,-147,-119
c7,3,-175,-147,-119
e5,2,-153,-147,-119
d7,3,-166,-147,-119
e5,2,-153,-147,-119
a8,3,-80,-147,-119
e5,2,-80,-147,-119
f6,1,-119,-147,-119
g5,2,-Infinity,-147,-119
b1,3,-178,-147,-119
g5,2,-178,-147,-119
d1,3,-170,-147,-119
g5,2,-170,-147,-119
f1,3,-160,-147,-119
g5,2,-160,-147,-119
h3,3,-168,-147,-119
g5,2,-160,-147,-119
b4,3,-157,-147,-119
g5,2,-157,-147,-119
c5,3,-150,-147,-119
g5,2,-150,-147,-119
d5,3,-146,-147,-119
g5,2,-146,-146,-119
h5,3,-168,-146,-119
g5,2,-146,-146,-119
b6,3,-122,-146,-119
g5,2,-122,-122,-119
d7,3,-149,-122,-119
g5,2,-122,-122,-119
a8,3,-63,-122,-119
g5,2,-63,-122,-119
f6,1,-119,-147,-119
h5,2,-Infinity,-147,-119
b1,3,-243,-147,-119
h5,2,-243,-147,-119
d1,3,-229,-147,-119
h5,2,-229,-147,-119
f1,3,-225,-147,-119
h5,2,-225,-147,-119
e3,3,-209,-147,-119
h5,2,-209,-147,-119
h3,3,-225,-147,-119
h5,2,-209,-147,-119
b4,3,-222,-147,-119
h5,2,-209,-147,-119
c5,3,-215,-147,-119
h5,2,-209,-147,-119
d5,3,-197,-147,-119
h5,2,-197,-147,-119
g5,3,-236,-147,-119
h5,2,-197,-147,-119
b6,3,-201,-147,-119
h5,2,-197,-147,-119
d7,3,-214,-147,-119
h5,2,-197,-147,-119
a8,3,-128,-147,-119
h5,2,-128,-128,-119
d8,3,-227,-128,-119
h5,2,-128,-128,-119
h8,3,-116,-128,-119
h5,2,-116,-128,-119
f6,1,-119,-147,-119
g7,2,-Infinity,-147,-119
b1,3,-197,-147,-119
g7,2,-197,-147,-119
d1,3,-189,-147,-119
g7,2,-189,-147,-119
f1,3,-179,-147,-119
g7,2,-179,-147,-119
b4,3,-176,-147,-119
g7,2,-176,-147,-119
c5,3,-169,-147,-119
g7,2,-169,-147,-119
d5,3,-173,-147,-119
g7,2,-169,-147,-119
b6,3,-155,-147,-119
g7,2,-155,-147,-119
d7,3,-162,-147,-119
g7,2,-155,-147,-119
a8,3,-82,-147,-119
g7,2,-82,-147,-119
f6,1,-119,-147,-119
g8,2,-Infinity,-147,-119
b1,3,-213,-147,-119
g8,2,-213,-147,-119
d1,3,-205,-147,-119
g8,2,-205,-147,-119
f1,3,-195,-147,-119
g8,2,-195,-147,-119
b4,3,-192,-147,-119
g8,2,-192,-147,-119
c5,3,-185,-147,-119
g8,2,-185,-147,-119
d5,3,-189,-147,-119
g8,2,-185,-147,-119
b6,3,-171,-147,-119
g8,2,-171,-147,-119
d7,3,-178,-147,-119
g8,2,-171,-147,-119
a8,3,-98,-147,-119
g8,2,-98,-147,-119
f6,1,-119,-147,-119
root,0,-119,-119,Infinity
d7,1,Infinity,-119,Infinity
f1,2,-Infinity,-119,Infinity
b1,3,-245,-119,Infinity
f1,2,-245,-119,Infinity
d1,3,-223,-119,Infinity
f1,2,-223,-119,Infinity
e3,3,-211,-119,Infinity
f1,2,-211,-119,Infinity
b4,3,-224,-119,Infinity
f1,2,-211,-119,Infinity
c5,3,-209,-119,Infinity
f1,2,-209,-119,Infinity
d5,3,-199,-119,Infinity
f1,2,-199,-119,Infinity
e5,3,-221,-119,Infinity
f1,2,-199,-119,Infinity
a8,3,-178,-119,Infinity
f1,2,-178,-119,Infinity
d7,1,-178,-119,Infinity
root,0,-119,-119,Infinity
a8,1,Infinity,-119,Infinity
f1,2,-Infinity,-119,Infinity
b1,3,-167,-119,Infinity
f1,2,-167,-119,Infinity
d1,3,-145,-119,Infinity
f1,2,-145,-119,Infinity
e3,3,-133,-119,Infinity
f1,2,-133,-119,Infinity
b4,3,-146,-119,Infinity
f1,2,-133,-119,Infinity
c5,3,-139,-119,Infinity
f1,2,-133,-119,Infinity
d5,3,-155,-119,Infinity
f1,2,-133,-119,Infinity
e5,3,-143,-119,Infinity
f1,2,-133,-119,Infinity
c7,3,-203,-119,Infinity
f1,2,-133,-119,Infinity
d7,3,-130,-119,Infinity
f1,2,-130,-119,Infinity
a8,1,-130,-119,Infinity
root,0,-119,-119,Infinity
